,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jalen,Brunson,2036,22,1628973,1610612752,NYK,-25,33.93333333333333
1,Julius,Randle,1854,22,203944,1610612752,NYK,-20,30.9
2,Isaiah,Hartenstein,1789,12,1628392,1610612752,NYK,-9,29.816666666666666
3,RJ,Barrett,1699,18,1629628,1610612752,NYK,-30,28.316666666666666
4,Quentin,Grimes,1412,8,1629656,1610612752,NYK,-5,23.533333333333335
5,Donte,DiVincenzo,1304,18,1628978,1610612752,NYK,-22,21.733333333333334
6,Immanuel,Quickley,1150,9,1630193,1610612752,NYK,3,19.166666666666668
7,Jericho,Sims,1091,7,1630579,1610612752,NYK,-13,18.183333333333334
8,Miles,McBride,630,4,1630540,1610612752,NYK,-4,10.5
9,Josh,Hart,497,0,1628404,1610612752,NYK,1,8.283333333333333
10,DaQuan,Jeffries,386,0,1629610,1610612752,NYK,2,6.433333333333334
11,Taj,Gibson,386,2,201959,1610612752,NYK,2,6.433333333333334
12,Ryan,Arcidiacono,166,0,1627853,1610612752,NYK,10,2.7666666666666666
13,Evan,Fournier,0,0,203095,1610612752,NYK,0,0.0
14,Charlie,Brown Jr.,0,0,1629718,1610612752,NYK,0,0.0
15,Jaylen,Martin,0,0,1641798,1610612752,NYK,0,0.0
16,Mitchell,Robinson,0,0,1629011,1610612752,NYK,0,0.0
17,Jacob,Toppin,0,0,1631210,1610612752,NYK,0,0.0
18,Paul,George,1873,25,202331,1610612746,LAC,26,31.216666666666665
19,Kawhi,Leonard,1814,36,202695,1610612746,LAC,15,30.233333333333334
20,James,Harden,1691,10,201935,1610612746,LAC,22,28.183333333333334
21,Ivica,Zubac,1656,13,1627826,1610612746,LAC,29,27.6
22,Terance,Mann,1596,13,1629611,1610612746,LAC,19,26.6
23,Norman,Powell,1466,16,1626181,1610612746,LAC,9,24.433333333333334
24,Amir,Coffey,1006,3,1629599,1610612746,LAC,1,16.766666666666666
25,Russell,Westbrook,906,10,201566,1610612746,LAC,2,15.1
26,Daniel,Theis,897,7,1628464,1610612746,LAC,-3,14.95
27,Brandon,Boston Jr.,299,3,1630527,1610612746,LAC,-2,4.983333333333333
28,Jordan,Miller,299,0,1641757,1610612746,LAC,-2,4.983333333333333
29,Joshua,Primo,299,2,1630563,1610612746,LAC,-2,4.983333333333333
30,Xavier,Moon,299,0,1629875,1610612746,LAC,-2,4.983333333333333
31,Kobe,Brown,299,6,1641738,1610612746,LAC,-2,4.983333333333333
32,P.J.,Tucker,0,0,200782,1610612746,LAC,0,0.0
33,Moussa,Diabate,0,0,1631217,1610612746,LAC,0,0.0
34,Bones,Hyland,0,0,1630538,1610612746,LAC,0,0.0
35,Mason,Plumlee,0,0,203486,1610612746,LAC,0,0.0
