,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jalen,Williams,2047,10,1631114,1610612760,OKC,-15,34.11666666666667
1,Shai,Gilgeous-Alexander,2039,32,1628983,1610612760,OKC,4,33.983333333333334
2,Chet,Holmgren,2030,16,1631096,1610612760,OKC,-4,33.833333333333336
3,Josh,Giddey,1689,10,1630581,1610612760,OKC,-10,28.15
4,Luguentz,Dort,1505,3,1629652,1610612760,OKC,-6,25.083333333333332
5,Isaiah,Joe,1428,9,1630198,1610612760,OKC,11,23.8
6,Cason,Wallace,1000,10,1641717,1610612760,OKC,5,16.666666666666668
7,Aaron,Wiggins,989,8,1630598,1610612760,OKC,-7,16.483333333333334
8,Kenrich,Williams,918,2,1629026,1610612760,OKC,1,15.3
9,Jaylin,Williams,665,3,1631119,1610612760,OKC,8,11.083333333333334
10,Ousmane,Dieng,90,0,1631172,1610612760,OKC,-2,1.5
11,Davis,Bertans,0,0,202722,1610612760,OKC,0,0.0
12,Tre,Mann,0,0,1630544,1610612760,OKC,0,0.0
13,Vasilije,Micic,0,0,203995,1610612760,OKC,0,0.0
14,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
15,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
16,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
17,Lindy,Waters III,0,0,1630322,1610612760,OKC,0,0.0
18,Mike,Conley,2234,9,201144,1610612750,MIN,17,37.233333333333334
19,Rudy,Gobert,2172,17,203497,1610612750,MIN,-1,36.2
20,Karl-Anthony,Towns,1910,13,1626157,1610612750,MIN,12,31.833333333333332
21,Anthony,Edwards,1681,21,1630162,1610612750,MIN,0,28.016666666666666
22,Nickeil,Alexander-Walker,1559,3,1629638,1610612750,MIN,-4,25.983333333333334
23,Naz,Reid,1526,15,1629675,1610612750,MIN,1,25.433333333333334
24,Kyle,Anderson,1366,7,203937,1610612750,MIN,-7,22.766666666666666
25,Troy,Brown Jr.,1260,17,1628972,1610612750,MIN,1,21.0
26,Shake,Milton,692,4,1629003,1610612750,MIN,-4,11.533333333333333
27,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
28,Josh,Minott,0,0,1631169,1610612750,MIN,0,0.0
29,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
30,Daishen,Nix,0,0,1630227,1610612750,MIN,0,0.0
31,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
32,Luka,Garza,0,0,1630568,1610612750,MIN,0,0.0
33,Jaden,McDaniels,0,0,1630183,1610612750,MIN,0,0.0
34,Jordan,McLaughlin,0,0,1629162,1610612750,MIN,0,0.0
