,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Anfernee,Simons,2327,20,1629014,1610612757,POR,11,38.78333333333333
1,Jerami,Grant,2135,30,203924,1610612757,POR,12,35.583333333333336
2,Malcolm,Brogdon,1817,16,1627763,1610612757,POR,-2,30.283333333333335
3,Jabari,Walker,1793,4,1631133,1610612757,POR,-6,29.883333333333333
4,Duop,Reath,1520,17,1641871,1610612757,POR,5,25.333333333333332
5,Scoot,Henderson,1404,7,1630703,1610612757,POR,-13,23.4
6,Matisse,Thybulle,1237,3,1629680,1610612757,POR,-3,20.616666666666667
7,Toumani,Camara,1227,6,1641739,1610612757,POR,5,20.45
8,Ibou,Badji,787,2,1630641,1610612757,POR,2,13.116666666666667
9,Kris,Murray,153,0,1631200,1610612757,POR,-1,2.55
10,Deandre,Ayton,0,0,1629028,1610612757,POR,0,0.0
11,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
12,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
13,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
14,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
15,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
16,Mikal,Bridges,2028,21,1628969,1610612751,BKN,-3,33.8
17,Spencer,Dinwiddie,1947,19,203915,1610612751,BKN,12,32.45
18,Dorian,Finney-Smith,1922,7,1627827,1610612751,BKN,-7,32.03333333333333
19,Nic,Claxton,1909,12,1629651,1610612751,BKN,-4,31.816666666666666
20,Cameron,Johnson,1599,13,1629661,1610612751,BKN,1,26.65
21,Cam,Thomas,1300,8,1630560,1610612751,BKN,-1,21.666666666666668
22,Royce,O'Neale,1226,2,1626220,1610612751,BKN,-3,20.433333333333334
23,Lonnie,Walker IV,1130,13,1629022,1610612751,BKN,10,18.833333333333332
24,Dennis,Smith Jr.,840,2,1628372,1610612751,BKN,-14,14.0
25,Trendon,Watford,499,6,1630570,1610612751,BKN,-1,8.316666666666666
26,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
27,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
28,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
29,Day'Ron,Sharpe,0,0,1630549,1610612751,BKN,0,0.0
30,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
31,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
32,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
