,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kawhi,Leonard,2340,31,202695,1610612746,LAC,-5,39.0
1,Paul,George,2205,6,202331,1610612746,LAC,-11,36.75
2,James,Harden,2189,11,201935,1610612746,LAC,6,36.483333333333334
3,Ivica,Zubac,1930,23,1627826,1610612746,LAC,-6,32.166666666666664
4,Terance,Mann,1772,5,1629611,1610612746,LAC,-11,29.533333333333335
5,Russell,Westbrook,1605,14,201566,1610612746,LAC,-11,26.75
6,Norman,Powell,1272,10,1626181,1610612746,LAC,-10,21.2
7,Daniel,Theis,731,4,1628464,1610612746,LAC,0,12.183333333333334
8,P.J.,Tucker,356,0,200782,1610612746,LAC,3,5.933333333333334
9,Kobe,Brown,0,0,1641738,1610612746,LAC,0,0.0
10,Amir,Coffey,0,0,1629599,1610612746,LAC,0,0.0
11,Moussa,Diabate,0,0,1631217,1610612746,LAC,0,0.0
12,Bones,Hyland,0,0,1630538,1610612746,LAC,0,0.0
13,Jordan,Miller,0,0,1641757,1610612746,LAC,0,0.0
14,Xavier,Moon,0,0,1629875,1610612746,LAC,0,0.0
15,Brandon,Boston Jr.,0,0,1630527,1610612746,LAC,0,0.0
16,Mason,Plumlee,0,0,203486,1610612746,LAC,0,0.0
17,Joshua,Primo,0,0,1630563,1610612746,LAC,0,0.0
18,Reggie,Jackson,2400,35,202704,1610612743,DEN,25,40.0
19,Kentavious,Caldwell-Pope,2285,12,203484,1610612743,DEN,15,38.083333333333336
20,Justin,Holiday,2021,12,203200,1610612743,DEN,5,33.68333333333333
21,DeAndre,Jordan,2011,21,201599,1610612743,DEN,17,33.516666666666666
22,Michael,Porter Jr.,1736,8,1629008,1610612743,DEN,4,28.933333333333334
23,Peyton,Watson,1411,8,1631212,1610612743,DEN,2,23.516666666666666
24,Julian,Strawther,1139,9,1631124,1610612743,DEN,9,18.983333333333334
25,Christian,Braun,704,0,1631128,1610612743,DEN,-19,11.733333333333333
26,Zeke,Nnaji,693,8,1630192,1610612743,DEN,-13,11.55
27,Jay,Huff,0,0,1630643,1610612743,DEN,0,0.0
28,Collin,Gillespie,0,0,1631221,1610612743,DEN,0,0.0
29,Braxton,Key,0,0,1630296,1610612743,DEN,0,0.0
30,Jalen,Pickett,0,0,1629618,1610612743,DEN,0,0.0
31,Vlatko,Cancar,0,0,1628427,1610612743,DEN,0,0.0
32,Aaron,Gordon,0,0,203932,1610612743,DEN,0,0.0
33,Nikola,Jokic,0,0,203999,1610612743,DEN,0,0.0
34,Jamal,Murray,0,0,1627750,1610612743,DEN,0,0.0
35,Hunter,Tyson,0,0,1641816,1610612743,DEN,0,0.0
