,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Shai,Gilgeous-Alexander,1776,20,1628983,1610612760,OKC,-9,29.6
1,Josh,Giddey,1729,13,1630581,1610612760,OKC,6,28.816666666666666
2,Chet,Holmgren,1690,15,1631096,1610612760,OKC,-12,28.166666666666668
3,Jalen,Williams,1569,7,1631114,1610612760,OKC,-9,26.15
4,Luguentz,Dort,1421,15,1629652,1610612760,OKC,4,23.683333333333334
5,Cason,Wallace,1322,7,1641717,1610612760,OKC,-13,22.033333333333335
6,Aaron,Wiggins,988,12,1630598,1610612760,OKC,-16,16.466666666666665
7,Gordon,Hayward,869,2,202330,1610612760,OKC,-10,14.483333333333333
8,Isaiah,Joe,821,0,1630198,1610612760,OKC,-16,13.683333333333334
9,Mike,Muscala,689,5,203488,1610612760,OKC,12,11.483333333333333
10,Kenrich,Williams,551,2,1629026,1610612760,OKC,-6,9.183333333333334
11,Bismack,Biyombo,398,0,202687,1610612760,OKC,-13,6.633333333333334
12,Lindy,Waters III,317,3,1630322,1610612760,OKC,12,5.283333333333333
13,Olivier,Sarr,260,3,1630846,1610612760,OKC,10,4.333333333333333
14,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
15,Adam,Flagler,0,0,1641745,1610612760,OKC,0,0.0
16,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
17,Jaylin,Williams,0,0,1631119,1610612760,OKC,0,0.0
18,D'Angelo,Russell,2010,26,1626156,1610612747,LAL,4,33.5
19,LeBron,James,1859,19,2544,1610612747,LAL,14,30.983333333333334
20,Anthony,Davis,1813,24,203076,1610612747,LAL,10,30.216666666666665
21,Austin,Reaves,1747,16,1630559,1610612747,LAL,8,29.116666666666667
22,Spencer,Dinwiddie,1457,2,203915,1610612747,LAL,35,24.283333333333335
23,Taurean,Prince,1311,14,1627752,1610612747,LAL,29,21.85
24,Rui,Hachimura,1294,7,1629060,1610612747,LAL,-7,21.566666666666666
25,Jaxson,Hayes,1067,4,1629637,1610612747,LAL,2,17.783333333333335
26,Cam,Reddish,780,0,1629629,1610612747,LAL,11,13.0
27,Jalen,Hood-Schifino,317,1,1641720,1610612747,LAL,-12,5.283333333333333
28,Max,Christie,317,3,1631108,1610612747,LAL,-12,5.283333333333333
29,Harry,Giles III,214,0,1628385,1610612747,LAL,-11,3.566666666666667
30,Maxwell,Lewis,214,0,1641721,1610612747,LAL,-11,3.566666666666667
31,Colin,Castleton,0,0,1630658,1610612747,LAL,0,0.0
32,Skylar,Mays,0,0,1630219,1610612747,LAL,0,0.0
33,Jarred,Vanderbilt,0,0,1629020,1610612747,LAL,0,0.0
34,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
35,Christian,Wood,0,0,1626174,1610612747,LAL,0,0.0
