,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Donovan,Mitchell,2452,22,1628378,1610612739,CLE,7,40.86666666666667
1,Jarrett,Allen,2090,25,1628386,1610612739,CLE,5,34.833333333333336
2,Max,Strus,2053,11,1629622,1610612739,CLE,12,34.21666666666667
3,Isaac,Okoro,1892,18,1630171,1610612739,CLE,-1,31.533333333333335
4,Caris,LeVert,1490,14,1627747,1610612739,CLE,-1,24.833333333333332
5,Dean,Wade,1344,16,1629731,1610612739,CLE,6,22.4
6,Georges,Niang,911,0,1627777,1610612739,CLE,-1,15.183333333333334
7,Craig,Porter Jr.,904,6,1641854,1610612739,CLE,6,15.066666666666666
8,Tristan,Thompson,791,6,202684,1610612739,CLE,3,13.183333333333334
9,Sam,Merrill,473,9,1630241,1610612739,CLE,4,7.883333333333334
10,Damian,Jones,0,0,1627745,1610612739,CLE,0,0.0
11,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
12,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
13,Darius,Garland,0,0,1629636,1610612739,CLE,0,0.0
14,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
15,Evan,Mobley,0,0,1630596,1610612739,CLE,0,0.0
16,Ricky,Rubio,0,0,201937,1610612739,CLE,0,0.0
17,Trae,Young,2299,35,1629027,1610612737,ATL,-9,38.31666666666667
18,Dejounte,Murray,2203,21,1627749,1610612737,ATL,-3,36.71666666666667
19,Saddiq,Bey,2187,5,1630180,1610612737,ATL,-10,36.45
20,Onyeka,Okongwu,1929,16,1630168,1610612737,ATL,-15,32.15
21,De'Andre,Hunter,1571,18,1629631,1610612737,ATL,-3,26.183333333333334
22,Wesley,Matthews,1227,2,202083,1610612737,ATL,8,20.45
23,Bruno,Fernando,951,13,1628981,1610612737,ATL,7,15.85
24,Garrison,Mathews,841,6,1629726,1610612737,ATL,-10,14.016666666666667
25,Patty,Mills,754,3,201988,1610612737,ATL,-1,12.566666666666666
26,Trent,Forrest,438,0,1630235,1610612737,ATL,-4,7.3
27,Bogdan,Bogdanovic,0,0,203992,1610612737,ATL,0,0.0
28,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
29,Kobe,Bufkin,0,0,1641723,1610612737,ATL,0,0.0
30,Clint,Capela,0,0,203991,1610612737,ATL,0,0.0
31,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Jalen,Johnson,0,0,1630552,1610612737,ATL,0,0.0
34,Miles,Norris,0,0,1641936,1610612737,ATL,0,0.0
