,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Bilal,Coulibaly,1923,7,1641731,1610612764,WAS,-12,32.05
1,Jordan,Poole,1613,25,1629673,1610612764,WAS,-9,26.883333333333333
2,Tyus,Jones,1498,14,1626145,1610612764,WAS,-12,24.966666666666665
3,Corey,Kispert,1498,18,1630557,1610612764,WAS,-20,24.966666666666665
4,Kyle,Kuzma,1483,7,1628398,1610612764,WAS,-5,24.716666666666665
5,Daniel,Gafford,1409,15,1629655,1610612764,WAS,-3,23.483333333333334
6,Deni,Avdija,1214,7,1630166,1610612764,WAS,0,20.233333333333334
7,Mike,Muscala,829,2,203488,1610612764,WAS,-18,13.816666666666666
8,Landry,Shamet,755,0,1629013,1610612764,WAS,-16,12.583333333333334
9,Ryan,Rollins,642,7,1631157,1610612764,WAS,10,10.7
10,Anthony,Gill,642,8,1630264,1610612764,WAS,10,10.7
11,Jared,Butler,447,8,1630215,1610612764,WAS,10,7.45
12,Patrick,Baldwin Jr.,447,0,1631116,1610612764,WAS,10,7.45
13,Eugene,Omoruyi,0,0,1630647,1610612764,WAS,0,0.0
14,Jules,Bernard,0,0,1631262,1610612764,WAS,0,0.0
15,Johnny,Davis,0,0,1631098,1610612764,WAS,0,0.0
16,Danilo,Gallinari,0,0,201568,1610612764,WAS,0,0.0
17,Delon,Wright,0,0,1626153,1610612764,WAS,0,0.0
18,Brandin,Podziemski,1737,10,1641764,1610612744,GSW,16,28.95
19,Jonathan,Kuminga,1631,22,1630228,1610612744,GSW,9,27.183333333333334
20,Klay,Thompson,1627,20,202691,1610612744,GSW,7,27.116666666666667
21,Stephen,Curry,1614,30,201939,1610612744,GSW,-1,26.9
22,Chris,Paul,1502,4,101108,1610612744,GSW,27,25.033333333333335
23,Trayce,Jackson-Davis,1474,10,1631218,1610612744,GSW,10,24.566666666666666
24,Dario,Saric,1212,13,203967,1610612744,GSW,17,20.2
25,Moses,Moody,1119,5,1630541,1610612744,GSW,8,18.65
26,Cory,Joseph,810,0,202709,1610612744,GSW,-7,13.5
27,Kevon,Looney,676,5,1626172,1610612744,GSW,1,11.266666666666667
28,Gui,Santos,365,7,1630611,1610612744,GSW,-12,6.083333333333333
29,Lester,Quinones,365,3,1631311,1610612744,GSW,-12,6.083333333333333
30,Usman,Garuba,134,0,1630586,1610612744,GSW,-4,2.2333333333333334
31,Jerome,Robinson,134,0,1629010,1610612744,GSW,-4,2.2333333333333334
32,Draymond,Green,0,0,203110,1610612744,GSW,0,0.0
33,Gary,Payton II,0,0,1627780,1610612744,GSW,0,0.0
34,Andrew,Wiggins,0,0,203952,1610612744,GSW,0,0.0
