,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Scoot,Henderson,2229,30,1630703,1610612757,POR,7,37.15
1,Anfernee,Simons,2212,29,1629014,1610612757,POR,-20,36.86666666666667
2,Malcolm,Brogdon,2131,11,1627763,1610612757,POR,-10,35.516666666666666
3,Deandre,Ayton,1605,8,1629028,1610612757,POR,-16,26.75
4,Toumani,Camara,1427,10,1641739,1610612757,POR,-11,23.783333333333335
5,Matisse,Thybulle,1385,3,1629680,1610612757,POR,5,23.083333333333332
6,Jabari,Walker,1275,7,1631133,1610612757,POR,-25,21.25
7,Duop,Reath,1231,10,1641871,1610612757,POR,6,20.516666666666666
8,Kris,Murray,817,0,1631200,1610612757,POR,8,13.616666666666667
9,Justin,Minaya,44,0,1631303,1610612757,POR,-2,0.7333333333333333
10,Ibou,Badji,44,0,1630641,1610612757,POR,-2,0.7333333333333333
11,Jerami,Grant,0,0,203924,1610612757,POR,0,0.0
12,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
13,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
14,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
15,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
16,Nikola,Jokic,2296,27,203999,1610612743,DEN,20,38.266666666666666
17,Michael,Porter Jr.,2099,13,1629008,1610612743,DEN,8,34.983333333333334
18,Kentavious,Caldwell-Pope,2026,16,203484,1610612743,DEN,22,33.766666666666666
19,Jamal,Murray,1964,13,1627750,1610612743,DEN,9,32.733333333333334
20,Aaron,Gordon,1661,18,203932,1610612743,DEN,20,27.683333333333334
21,Reggie,Jackson,1458,13,202704,1610612743,DEN,-9,24.3
22,Peyton,Watson,1308,14,1631212,1610612743,DEN,0,21.8
23,Justin,Holiday,694,0,203200,1610612743,DEN,1,11.566666666666666
24,Christian,Braun,486,2,1631128,1610612743,DEN,-7,8.1
25,DeAndre,Jordan,276,2,201599,1610612743,DEN,-10,4.6
26,Braxton,Key,44,0,1630296,1610612743,DEN,2,0.7333333333333333
27,Collin,Gillespie,44,2,1631221,1610612743,DEN,2,0.7333333333333333
28,Jay,Huff,44,0,1630643,1610612743,DEN,2,0.7333333333333333
29,Zeke,Nnaji,0,0,1630192,1610612743,DEN,0,0.0
30,Julian,Strawther,0,0,1631124,1610612743,DEN,0,0.0
31,Vlatko,Cancar,0,0,1628427,1610612743,DEN,0,0.0
32,Jalen,Pickett,0,0,1629618,1610612743,DEN,0,0.0
33,Hunter,Tyson,0,0,1641816,1610612743,DEN,0,0.0
