,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kyle,Kuzma,2018,16,1628398,1610612764,WAS,-12,33.63333333333333
1,Jordan,Poole,1906,23,1629673,1610612764,WAS,-10,31.766666666666666
2,Tyus,Jones,1882,20,1626145,1610612764,WAS,-9,31.366666666666667
3,Deni,Avdija,1847,8,1630166,1610612764,WAS,6,30.783333333333335
4,Bilal,Coulibaly,1651,14,1641731,1610612764,WAS,-7,27.516666666666666
5,Corey,Kispert,1490,16,1630557,1610612764,WAS,6,24.833333333333332
6,Daniel,Gafford,1378,18,1629655,1610612764,WAS,-8,22.966666666666665
7,Danilo,Gallinari,1045,7,201568,1610612764,WAS,-1,17.416666666666668
8,Jared,Butler,825,0,1630215,1610612764,WAS,4,13.75
9,Mike,Muscala,358,4,203488,1610612764,WAS,6,5.966666666666667
10,Patrick,Baldwin Jr.,0,0,1631116,1610612764,WAS,0,0.0
11,John,Butler Jr.,0,0,1631219,1610612764,WAS,0,0.0
12,Anthony,Gill,0,0,1630264,1610612764,WAS,0,0.0
13,Eugene,Omoruyi,0,0,1630647,1610612764,WAS,0,0.0
14,Johnny,Davis,0,0,1631098,1610612764,WAS,0,0.0
15,Ryan,Rollins,0,0,1631157,1610612764,WAS,0,0.0
16,Landry,Shamet,0,0,1629013,1610612764,WAS,0,0.0
17,Delon,Wright,0,0,1626153,1610612764,WAS,0,0.0
18,Tyrese,Maxey,2290,26,1630178,1610612755,PHI,12,38.166666666666664
19,Joel,Embiid,2282,50,203954,1610612755,PHI,8,38.03333333333333
20,Tobias,Harris,2092,6,202699,1610612755,PHI,10,34.86666666666667
21,Nicolas,Batum,1954,9,201587,1610612755,PHI,7,32.56666666666667
22,De'Anthony,Melton,1638,19,1629001,1610612755,PHI,12,27.3
23,Patrick,Beverley,1235,5,201976,1610612755,PHI,-7,20.583333333333332
24,Kelly,Oubre Jr.,1165,12,1626162,1610612755,PHI,-3,19.416666666666668
25,Marcus,Morris Sr.,906,4,202694,1610612755,PHI,-8,15.1
26,Paul,Reed,598,0,1630194,1610612755,PHI,-3,9.966666666666667
27,Robert,Covington,240,0,203496,1610612755,PHI,-3,4.0
28,Mo,Bamba,0,0,1628964,1610612755,PHI,0,0.0
29,Danuel,House Jr.,0,0,1627863,1610612755,PHI,0,0.0
30,Furkan,Korkmaz,0,0,1627788,1610612755,PHI,0,0.0
31,KJ,Martin,0,0,1630231,1610612755,PHI,0,0.0
32,Jaden,Springer,0,0,1630531,1610612755,PHI,0,0.0
33,Ricky,Council IV,0,0,1641741,1610612755,PHI,0,0.0
34,Javonte,Smart,0,0,1630606,1610612755,PHI,0,0.0
35,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
