,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Paolo,Banchero,2017,12,1631094,1610612753,ORL,-7,33.61666666666667
1,Franz,Wagner,1907,14,1630532,1610612753,ORL,-12,31.783333333333335
2,Gary,Harris,1736,8,203914,1610612753,ORL,-10,28.933333333333334
3,Moritz,Wagner,1483,22,1629021,1610612753,ORL,18,24.716666666666665
4,Anthony,Black,1423,9,1641710,1610612753,ORL,21,23.716666666666665
5,Wendell,Carter Jr.,1388,12,1628976,1610612753,ORL,-11,23.133333333333333
6,Cole,Anthony,1146,13,1630175,1610612753,ORL,8,19.1
7,Jonathan,Isaac,1132,7,1628371,1610612753,ORL,17,18.866666666666667
8,Jalen,Suggs,1088,7,1630591,1610612753,ORL,-12,18.133333333333333
9,Joe,Ingles,1080,12,204060,1610612753,ORL,23,18.0
10,Goga,Bitadze,0,0,1629048,1610612753,ORL,0,0.0
11,Caleb,Houstan,0,0,1631216,1610612753,ORL,0,0.0
12,Chuma,Okeke,0,0,1629643,1610612753,ORL,0,0.0
13,Markelle,Fultz,0,0,1628365,1610612753,ORL,0,0.0
14,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
15,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
16,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Darius,Garland,2220,18,1629636,1610612739,CLE,2,37.0
19,Jarrett,Allen,2065,18,1628386,1610612739,CLE,9,34.416666666666664
20,Evan,Mobley,2040,14,1630596,1610612739,CLE,0,34.0
21,Max,Strus,1986,18,1629622,1610612739,CLE,11,33.1
22,Isaac,Okoro,1815,17,1630171,1610612739,CLE,-3,30.25
23,Caris,LeVert,1647,6,1627747,1610612739,CLE,-10,27.45
24,Georges,Niang,937,9,1627777,1610612739,CLE,-20,15.616666666666667
25,Dean,Wade,762,3,1629731,1610612739,CLE,-9,12.7
26,Sam,Merrill,702,4,1630241,1610612739,CLE,-10,11.7
27,Craig,Porter Jr.,226,2,1641854,1610612739,CLE,-5,3.7666666666666666
28,Damian,Jones,0,0,1627745,1610612739,CLE,0,0.0
29,Zhaire,Smith,0,0,1629015,1610612739,CLE,0,0.0
30,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
31,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
32,Donovan,Mitchell,0,0,1628378,1610612739,CLE,0,0.0
33,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
34,Pete,Nance,0,0,1631250,1610612739,CLE,0,0.0
35,Tristan,Thompson,0,0,202684,1610612739,CLE,0,0.0
