,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Precious,Achiuwa,2589,15,1630173,1610612752,NYK,-12,43.15
1,Donte,DiVincenzo,2365,14,1628978,1610612752,NYK,-9,39.416666666666664
2,Jalen,Brunson,2248,39,1628973,1610612752,NYK,-7,37.46666666666667
3,Josh,Hart,2154,4,1628404,1610612752,NYK,-20,35.9
4,Bojan,Bogdanovic,1978,11,202711,1610612752,NYK,-10,32.96666666666667
5,Alec,Burks,1319,22,202692,1610612752,NYK,-4,21.983333333333334
6,Taj,Gibson,1115,0,201959,1610612752,NYK,-1,18.583333333333332
7,Miles,McBride,632,6,1630540,1610612752,NYK,-7,10.533333333333333
8,Charlie,Brown Jr.,0,0,1629718,1610612752,NYK,0,0.0
9,Julius,Randle,0,0,203944,1610612752,NYK,0,0.0
10,Jericho,Sims,0,0,1630579,1610612752,NYK,0,0.0
11,Jacob,Toppin,0,0,1631210,1610612752,NYK,0,0.0
12,OG,Anunoby,0,0,1628384,1610612752,NYK,0,0.0
13,Isaiah,Hartenstein,0,0,1628392,1610612752,NYK,0,0.0
14,Mitchell,Robinson,0,0,1629011,1610612752,NYK,0,0.0
15,Duane,Washington Jr.,0,0,1630613,1610612752,NYK,0,0.0
16,Andrew,Nembhard,2062,7,1629614,1610612754,IND,14,34.36666666666667
17,Aaron,Nesmith,1870,13,1630174,1610612754,IND,12,31.166666666666668
18,Pascal,Siakam,1864,19,1627783,1610612754,IND,7,31.066666666666666
19,Myles,Turner,1843,23,1626167,1610612754,IND,5,30.716666666666665
20,Tyrese,Haliburton,1817,22,1630169,1610612754,IND,11,30.283333333333335
21,Bennedict,Mathurin,1383,4,1631097,1610612754,IND,0,23.05
22,T.J.,McConnell,1069,16,204456,1610612754,IND,6,17.816666666666666
23,Isaiah,Jackson,1037,12,1630543,1610612754,IND,9,17.283333333333335
24,Obi,Toppin,1016,9,1630167,1610612754,IND,7,16.933333333333334
25,Doug,McDermott,439,0,203926,1610612754,IND,-1,7.316666666666666
26,James,Johnson,0,0,201949,1610612754,IND,0,0.0
27,Ben,Sheppard,0,0,1641767,1610612754,IND,0,0.0
28,Oscar,Tshiebwe,0,0,1631131,1610612754,IND,0,0.0
29,Kendall,Brown,0,0,1631112,1610612754,IND,0,0.0
30,Jalen,Smith,0,0,1630188,1610612754,IND,0,0.0
31,Jarace,Walker,0,0,1641716,1610612754,IND,0,0.0
32,Isaiah,Wong,0,0,1631209,1610612754,IND,0,0.0
