,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,CJ,McCollum,2471,18,203468,1610612740,NOP,9,41.18333333333333
1,Brandon,Ingram,2241,34,1627742,1610612740,NOP,0,37.35
2,Jonas,Valanciunas,1977,22,202685,1610612740,NOP,5,32.95
3,Herbert,Jones,1821,7,1630529,1610612740,NOP,0,30.35
4,Zion,Williamson,1475,13,1629627,1610612740,NOP,-13,24.583333333333332
5,Trey,Murphy III,1259,7,1630530,1610612740,NOP,-6,20.983333333333334
6,Naji,Marshall,1043,3,1630230,1610612740,NOP,-11,17.383333333333333
7,Dyson,Daniels,805,3,1630700,1610612740,NOP,17,13.416666666666666
8,Cody,Zeller,801,4,203469,1610612740,NOP,-2,13.35
9,Jose,Alvarado,507,2,1630631,1610612740,NOP,-9,8.45
10,Jordan,Hawkins,0,0,1641722,1610612740,NOP,0,0.0
11,Jeremiah,Robinson-Earl,0,0,1630526,1610612740,NOP,0,0.0
12,Kira,Lewis Jr.,0,0,1630184,1610612740,NOP,0,0.0
13,E.J.,Liddell,0,0,1630604,1610612740,NOP,0,0.0
14,Larry,Nance Jr.,0,0,1626204,1610612740,NOP,0,0.0
15,Matt,Ryan,0,0,1630346,1610612740,NOP,0,0.0
16,Dereon,Seabron,0,0,1631220,1610612740,NOP,0,0.0
17,Desmond,Bane,2120,21,1630217,1610612763,MEM,5,35.333333333333336
18,Ja,Morant,2086,34,1629630,1610612763,MEM,12,34.766666666666666
19,Vince,Williams Jr.,2080,9,1631246,1610612763,MEM,-8,34.666666666666664
20,Jaren,Jackson Jr.,1778,24,1628991,1610612763,MEM,-2,29.633333333333333
21,Bismack,Biyombo,1317,8,202687,1610612763,MEM,3,21.95
22,John,Konchar,1301,0,1629723,1610612763,MEM,-6,21.683333333333334
23,Xavier,Tillman,1186,7,1630214,1610612763,MEM,3,19.766666666666666
24,Ziaire,Williams,1061,4,1630533,1610612763,MEM,1,17.683333333333334
25,Santi,Aldama,947,8,1630583,1610612763,MEM,-5,15.783333333333333
26,David,Roddy,524,0,1631223,1610612763,MEM,7,8.733333333333333
27,Jacob,Gilyard,0,0,1631367,1610612763,MEM,0,0.0
28,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
29,Steven,Adams,0,0,203500,1610612763,MEM,0,0.0
30,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
31,GG,Jackson,0,0,1641713,1610612763,MEM,0,0.0
32,Luke,Kennard,0,0,1628379,1610612763,MEM,0,0.0
33,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
34,Kenneth,Lofton Jr.,0,0,1631254,1610612763,MEM,0,0.0
35,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
