,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Toumani,Camara,2314,7,1641739,1610612757,POR,-16,38.56666666666667
1,Jerami,Grant,2188,26,203924,1610612757,POR,-7,36.46666666666667
2,Shaedon,Sharpe,1939,10,1631101,1610612757,POR,-20,32.31666666666667
3,Deandre,Ayton,1846,18,1629028,1610612757,POR,-33,30.766666666666666
4,Malcolm,Brogdon,1494,19,1627763,1610612757,POR,-3,24.9
5,Matisse,Thybulle,1328,0,1629680,1610612757,POR,4,22.133333333333333
6,Skylar,Mays,1287,6,1630219,1610612757,POR,-13,21.45
7,Jabari,Walker,848,8,1631133,1610612757,POR,-4,14.133333333333333
8,Duop,Reath,760,10,1641871,1610612757,POR,15,12.666666666666666
9,Kris,Murray,99,3,1631200,1610612757,POR,3,1.65
10,Moses,Brown,99,0,1629650,1610612757,POR,3,1.65
11,Jamaree,Bouyea,99,0,1631123,1610612757,POR,3,1.65
12,Rayan,Rupert,99,0,1641712,1610612757,POR,3,1.65
13,Scoot,Henderson,0,0,1630703,1610612757,POR,0,0.0
14,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
15,Anfernee,Simons,0,0,1629014,1610612757,POR,0,0.0
16,Ish,Wainright,0,0,1630688,1610612757,POR,0,0.0
17,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
18,Kevin,Durant,2235,31,201142,1610612756,PHX,20,37.25
19,Eric,Gordon,2163,10,201569,1610612756,PHX,13,36.05
20,Grayson,Allen,2105,8,1628960,1610612756,PHX,6,35.083333333333336
21,Devin,Booker,2006,28,1626164,1610612756,PHX,18,33.43333333333333
22,Jusuf,Nurkic,1753,18,203994,1610612756,PHX,17,29.216666666666665
23,Nassir,Little,1330,13,1629642,1610612756,PHX,2,22.166666666666668
24,Drew,Eubanks,783,7,1629234,1610612756,PHX,-3,13.05
25,Josh,Okogie,782,2,1629006,1610612756,PHX,9,13.033333333333333
26,Keita,Bates-Diop,605,1,1628966,1610612756,PHX,-7,10.083333333333334
27,Chimezie,Metu,344,0,1629002,1610612756,PHX,-1,5.733333333333333
28,Jordan,Goodwin,294,2,1630692,1610612756,PHX,-9,4.9
29,Udoka,Azubuike,0,0,1628962,1610612756,PHX,0,0.0
30,Bol,Bol,0,0,1629626,1610612756,PHX,0,0.0
31,Saben,Lee,0,0,1630240,1610612756,PHX,0,0.0
32,Bradley,Beal,0,0,203078,1610612756,PHX,0,0.0
33,Damion,Lee,0,0,1627814,1610612756,PHX,0,0.0
34,Yuta,Watanabe,0,0,1629139,1610612756,PHX,0,0.0
