,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Donovan,Mitchell,2143,18,1628378,1610612739,CLE,17,35.71666666666667
1,Jarrett,Allen,2006,14,1628386,1610612739,CLE,7,33.43333333333333
2,Isaac,Okoro,1991,12,1630171,1610612739,CLE,19,33.18333333333333
3,Sam,Merrill,1806,18,1630241,1610612739,CLE,8,30.1
4,Dean,Wade,1533,17,1629731,1610612739,CLE,11,25.55
5,Georges,Niang,1279,14,1627777,1610612739,CLE,11,21.316666666666666
6,Craig,Porter Jr.,1236,4,1641854,1610612739,CLE,5,20.6
7,Max,Strus,1221,13,1629622,1610612739,CLE,15,20.35
8,Tristan,Thompson,853,6,202684,1610612739,CLE,14,14.216666666666667
9,Pete,Nance,166,0,1631250,1610612739,CLE,-1,2.7666666666666666
10,Damian,Jones,166,0,1627745,1610612739,CLE,-1,2.7666666666666666
11,Caris,LeVert,0,0,1627747,1610612739,CLE,0,0.0
12,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
13,Darius,Garland,0,0,1629636,1610612739,CLE,0,0.0
14,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
15,Evan,Mobley,0,0,1630596,1610612739,CLE,0,0.0
16,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
17,Dejounte,Murray,2083,24,1627749,1610612737,ATL,-20,34.71666666666667
18,Jalen,Johnson,2026,20,1630552,1610612737,ATL,-19,33.766666666666666
19,Saddiq,Bey,1804,0,1630180,1610612737,ATL,-24,30.066666666666666
20,Bogdan,Bogdanovic,1700,14,203992,1610612737,ATL,-13,28.333333333333332
21,Trae,Young,1698,15,1629027,1610612737,ATL,-20,28.3
22,Onyeka,Okongwu,1359,1,1630168,1610612737,ATL,-10,22.65
23,Clint,Capela,1326,6,203991,1610612737,ATL,-14,22.1
24,Garrison,Mathews,862,4,1629726,1610612737,ATL,-3,14.366666666666667
25,Patty,Mills,612,6,201988,1610612737,ATL,3,10.2
26,Trent,Forrest,345,0,1630235,1610612737,ATL,6,5.75
27,Seth,Lundy,195,3,1641754,1610612737,ATL,3,3.25
28,AJ,Griffin,195,2,1631100,1610612737,ATL,3,3.25
29,Bruno,Fernando,195,0,1628981,1610612737,ATL,3,3.25
30,Kobe,Bufkin,0,0,1641723,1610612737,ATL,0,0.0
31,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
32,De'Andre,Hunter,0,0,1629631,1610612737,ATL,0,0.0
33,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
34,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
