,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kevin,Durant,2122,31,201142,1610612756,PHX,27,35.36666666666667
1,Eric,Gordon,1744,15,201569,1610612756,PHX,19,29.066666666666666
2,Grayson,Allen,1672,14,1628960,1610612756,PHX,22,27.866666666666667
3,Devin,Booker,1550,31,1626164,1610612756,PHX,0,25.833333333333332
4,Jusuf,Nurkic,1442,3,203994,1610612756,PHX,10,24.033333333333335
5,Yuta,Watanabe,1361,3,1629139,1610612756,PHX,-1,22.683333333333334
6,Drew,Eubanks,1226,13,1629234,1610612756,PHX,11,20.433333333333334
7,Josh,Okogie,1123,12,1629006,1610612756,PHX,11,18.716666666666665
8,Jordan,Goodwin,978,3,1630692,1610612756,PHX,6,16.3
9,Keita,Bates-Diop,758,2,1628966,1610612756,PHX,-9,12.633333333333333
10,Chimezie,Metu,212,4,1629002,1610612756,PHX,-3,3.533333333333333
11,Nassir,Little,212,2,1629642,1610612756,PHX,-3,3.533333333333333
12,Udoka,Azubuike,0,0,1628962,1610612756,PHX,0,0.0
13,Bol,Bol,0,0,1629626,1610612756,PHX,0,0.0
14,Saben,Lee,0,0,1630240,1610612756,PHX,0,0.0
15,Bradley,Beal,0,0,203078,1610612756,PHX,0,0.0
16,Damion,Lee,0,0,1627814,1610612756,PHX,0,0.0
17,Karl-Anthony,Towns,1867,25,1626157,1610612750,MIN,-14,31.116666666666667
18,Anthony,Edwards,1831,13,1630162,1610612750,MIN,-29,30.516666666666666
19,Rudy,Gobert,1492,4,203497,1610612750,MIN,-25,24.866666666666667
20,Shake,Milton,1364,8,1629003,1610612750,MIN,6,22.733333333333334
21,Nickeil,Alexander-Walker,1361,8,1629638,1610612750,MIN,-5,22.683333333333334
22,Jaden,McDaniels,1354,13,1630183,1610612750,MIN,-5,22.566666666666666
23,Mike,Conley,1343,14,201144,1610612750,MIN,-16,22.383333333333333
24,Kyle,Anderson,1287,6,203937,1610612750,MIN,-13,21.45
25,Naz,Reid,1128,13,1629675,1610612750,MIN,-5,18.8
26,Troy,Brown Jr.,829,4,1628972,1610612750,MIN,6,13.816666666666666
27,Josh,Minott,272,2,1631169,1610612750,MIN,5,4.533333333333333
28,Luka,Garza,272,5,1630568,1610612750,MIN,5,4.533333333333333
29,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
30,Jordan,McLaughlin,0,0,1629162,1610612750,MIN,0,0.0
31,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
32,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
33,Daishen,Nix,0,0,1630227,1610612750,MIN,0,0.0
