,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Rudy,Gobert,2259,19,203497,1610612750,MIN,12,37.65
1,Anthony,Edwards,2009,27,1630162,1610612750,MIN,5,33.483333333333334
2,Karl-Anthony,Towns,1856,27,1626157,1610612750,MIN,7,30.933333333333334
3,Jaden,McDaniels,1819,23,1630183,1610612750,MIN,4,30.316666666666666
4,Mike,Conley,1758,8,201144,1610612750,MIN,20,29.3
5,Naz,Reid,1391,9,1629675,1610612750,MIN,3,23.183333333333334
6,Nickeil,Alexander-Walker,1372,7,1629638,1610612750,MIN,-6,22.866666666666667
7,Kyle,Anderson,1303,4,203937,1610612750,MIN,3,21.716666666666665
8,Jordan,McLaughlin,499,0,1629162,1610612750,MIN,-3,8.316666666666666
9,Shake,Milton,67,0,1629003,1610612750,MIN,-5,1.1166666666666667
10,Troy,Brown Jr.,67,0,1628972,1610612750,MIN,-5,1.1166666666666667
11,Luka,Garza,0,0,1630568,1610612750,MIN,0,0.0
12,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
13,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
14,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
15,Josh,Minott,0,0,1631169,1610612750,MIN,0,0.0
16,Daishen,Nix,0,0,1630227,1610612750,MIN,0,0.0
17,Jaden,Ivey,2134,32,1631093,1610612765,DET,8,35.56666666666667
18,Bojan,Bogdanovic,1931,20,202711,1610612765,DET,-4,32.18333333333333
19,Jalen,Duren,1858,16,1631105,1610612765,DET,-8,30.966666666666665
20,Killian,Hayes,1580,8,1630165,1610612765,DET,-3,26.333333333333332
21,Isaiah,Stewart,1480,12,1630191,1610612765,DET,2,24.666666666666668
22,Ausar,Thompson,1317,7,1641709,1610612765,DET,-6,21.95
23,Kevin,Knox II,1249,5,1628995,1610612765,DET,-13,20.816666666666666
24,Alec,Burks,1228,12,202692,1610612765,DET,-10,20.466666666666665
25,Mike,Muscala,874,0,203488,1610612765,DET,6,14.566666666666666
26,Marcus,Sasser,749,5,1631204,1610612765,DET,-7,12.483333333333333
27,Danilo,Gallinari,0,0,201568,1610612765,DET,0,0.0
28,Joe,Harris,0,0,203925,1610612765,DET,0,0.0
29,Stanley,Umude,0,0,1630649,1610612765,DET,0,0.0
30,James,Wiseman,0,0,1630164,1610612765,DET,0,0.0
31,Malcolm,Cazalon,0,0,1630608,1610612765,DET,0,0.0
32,Cade,Cunningham,0,0,1630595,1610612765,DET,0,0.0
33,Monte,Morris,0,0,1628420,1610612765,DET,0,0.0
34,Jared,Rhoden,0,0,1631197,1610612765,DET,0,0.0
