,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,OG,Anunoby,1826,11,1628384,1610612761,TOR,-15,30.433333333333334
1,Pascal,Siakam,1810,16,1627783,1610612761,TOR,-7,30.166666666666668
2,Scottie,Barnes,1800,14,1630567,1610612761,TOR,-22,30.0
3,Dennis,Schroder,1636,24,203471,1610612761,TOR,-11,27.266666666666666
4,Jakob,Poeltl,1375,10,1627751,1610612761,TOR,-13,22.916666666666668
5,Gary,Trent Jr.,1237,3,1629018,1610612761,TOR,-3,20.616666666666667
6,Malachi,Flynn,1131,6,1630201,1610612761,TOR,-14,18.85
7,Chris,Boucher,1070,3,1628449,1610612761,TOR,-12,17.833333333333332
8,Precious,Achiuwa,898,5,1630173,1610612761,TOR,-9,14.966666666666667
9,Gradey,Dick,700,3,1641711,1610612761,TOR,-2,11.666666666666666
10,Jalen,McDaniels,416,5,1629667,1610612761,TOR,5,6.933333333333334
11,Otto,Porter Jr.,271,5,203490,1610612761,TOR,4,4.516666666666667
12,Garrett,Temple,230,2,202066,1610612761,TOR,4,3.8333333333333335
13,Javon,Freeman-Liberty,0,0,1631241,1610612761,TOR,0,0.0
14,Ron,Harper Jr.,0,0,1631199,1610612761,TOR,0,0.0
15,Christian,Koloko,0,0,1631132,1610612761,TOR,0,0.0
16,Markquis,Nowell,0,0,1641806,1610612761,TOR,0,0.0
17,Thaddeus,Young,0,0,201152,1610612761,TOR,0,0.0
18,Paolo,Banchero,1905,25,1631094,1610612753,ORL,14,31.75
19,Franz,Wagner,1879,17,1630532,1610612753,ORL,17,31.316666666666666
20,Goga,Bitadze,1858,5,1629048,1610612753,ORL,9,30.966666666666665
21,Cole,Anthony,1745,15,1630175,1610612753,ORL,8,29.083333333333332
22,Anthony,Black,1406,5,1641710,1610612753,ORL,7,23.433333333333334
23,Gary,Harris,1367,10,203914,1610612753,ORL,18,22.783333333333335
24,Jalen,Suggs,1242,18,1630591,1610612753,ORL,5,20.7
25,Moritz,Wagner,929,10,1629021,1610612753,ORL,8,15.483333333333333
26,Joe,Ingles,771,6,204060,1610612753,ORL,6,12.85
27,Jonathan,Isaac,745,9,1628371,1610612753,ORL,9,12.416666666666666
28,Caleb,Houstan,230,0,1631216,1610612753,ORL,-4,3.8333333333333335
29,Chuma,Okeke,230,6,1629643,1610612753,ORL,-4,3.8333333333333335
30,Admiral,Schofield,93,0,1629678,1610612753,ORL,2,1.55
31,Wendell,Carter Jr.,0,0,1628976,1610612753,ORL,0,0.0
32,Markelle,Fultz,0,0,1628365,1610612753,ORL,0,0.0
33,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
34,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
35,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
