,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kevin,Durant,2138,20,201142,1610612756,PHX,-9,35.63333333333333
1,Grayson,Allen,2057,8,1628960,1610612756,PHX,-3,34.28333333333333
2,Bradley,Beal,2018,31,203078,1610612756,PHX,5,33.63333333333333
3,Royce,O'Neale,1999,9,1626220,1610612756,PHX,-4,33.31666666666667
4,Jusuf,Nurkic,1941,14,203994,1610612756,PHX,10,32.35
5,Eric,Gordon,1820,15,201569,1610612756,PHX,-10,30.333333333333332
6,Saben,Lee,930,5,1630240,1610612756,PHX,-3,15.5
7,Drew,Eubanks,666,6,1629234,1610612756,PHX,-13,11.1
8,Bol,Bol,435,2,1629626,1610612756,PHX,-8,7.25
9,David,Roddy,396,0,1631223,1610612756,PHX,-5,6.6
10,Theo,Maledon,0,0,1630177,1610612756,PHX,0,0.0
11,Josh,Okogie,0,0,1629006,1610612756,PHX,0,0.0
12,Thaddeus,Young,0,0,201152,1610612756,PHX,0,0.0
13,Udoka,Azubuike,0,0,1628962,1610612756,PHX,0,0.0
14,Devin,Booker,0,0,1626164,1610612756,PHX,0,0.0
15,Damion,Lee,0,0,1627814,1610612756,PHX,0,0.0
16,Nassir,Little,0,0,1629642,1610612756,PHX,0,0.0
17,Shai,Gilgeous-Alexander,2298,35,1628983,1610612760,OKC,13,38.3
18,Jalen,Williams,1972,22,1631114,1610612760,OKC,1,32.86666666666667
19,Chet,Holmgren,1895,14,1631096,1610612760,OKC,-19,31.583333333333332
20,Luguentz,Dort,1887,13,1629652,1610612760,OKC,-3,31.45
21,Aaron,Wiggins,1318,7,1630598,1610612760,OKC,18,21.966666666666665
22,Josh,Giddey,1165,10,1630581,1610612760,OKC,-2,19.416666666666668
23,Cason,Wallace,1062,5,1641717,1610612760,OKC,7,17.7
24,Gordon,Hayward,947,2,202330,1610612760,OKC,-8,15.783333333333333
25,Isaiah,Joe,871,8,1630198,1610612760,OKC,6,14.516666666666667
26,Kenrich,Williams,543,0,1629026,1610612760,OKC,14,9.05
27,Bismack,Biyombo,442,2,202687,1610612760,OKC,13,7.366666666666666
28,Mike,Muscala,0,0,203488,1610612760,OKC,0,0.0
29,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
30,Lindy,Waters III,0,0,1630322,1610612760,OKC,0,0.0
31,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
32,Adam,Flagler,0,0,1641745,1610612760,OKC,0,0.0
33,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
34,Jaylin,Williams,0,0,1631119,1610612760,OKC,0,0.0
