,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Scottie,Barnes,2110,24,1630567,1610612761,TOR,1,35.166666666666664
1,RJ,Barrett,1959,14,1629628,1610612761,TOR,-12,32.65
2,Immanuel,Quickley,1943,10,1630193,1610612761,TOR,-12,32.38333333333333
3,Gary,Trent Jr.,1379,6,1629018,1610612761,TOR,-2,22.983333333333334
4,Kelly,Olynyk,1338,11,203482,1610612761,TOR,-19,22.3
5,Gradey,Dick,1335,14,1641711,1610612761,TOR,-22,22.25
6,Jakob,Poeltl,1259,6,1627751,1610612761,TOR,-14,20.983333333333334
7,Bruce,Brown,1193,2,1628971,1610612761,TOR,-21,19.883333333333333
8,Ochai,Agbaji,1164,8,1630534,1610612761,TOR,-7,19.4
9,Jalen,McDaniels,180,0,1629667,1610612761,TOR,-3,3.0
10,Jordan,Nwora,180,0,1629670,1610612761,TOR,-3,3.0
11,Garrett,Temple,180,0,202066,1610612761,TOR,-3,3.0
12,Jontay,Porter,180,0,1629007,1610612761,TOR,-3,3.0
13,Chris,Boucher,0,0,1628449,1610612761,TOR,0,0.0
14,Justise,Winslow,0,0,1626159,1610612761,TOR,0,0.0
15,Javon,Freeman-Liberty,0,0,1631241,1610612761,TOR,0,0.0
16,Mouhamadou,Gueye,0,0,1631338,1610612761,TOR,0,0.0
17,Markquis,Nowell,0,0,1641806,1610612761,TOR,0,0.0
18,Donovan,Mitchell,1887,15,1628378,1610612739,CLE,6,31.45
19,Jarrett,Allen,1811,18,1628386,1610612739,CLE,4,30.183333333333334
20,Max,Strus,1756,14,1629622,1610612739,CLE,0,29.266666666666666
21,Darius,Garland,1735,11,1629636,1610612739,CLE,14,28.916666666666668
22,Evan,Mobley,1645,17,1630596,1610612739,CLE,17,27.416666666666668
23,Isaac,Okoro,1608,12,1630171,1610612739,CLE,19,26.8
24,Caris,LeVert,1332,13,1627747,1610612739,CLE,24,22.2
25,Georges,Niang,1067,13,1627777,1610612739,CLE,4,17.783333333333335
26,Dean,Wade,815,0,1629731,1610612739,CLE,26,13.583333333333334
27,Sam,Merrill,590,6,1630241,1610612739,CLE,3,9.833333333333334
28,Damian,Jones,154,0,1627745,1610612739,CLE,3,2.566666666666667
29,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
30,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
31,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
32,Craig,Porter Jr.,0,0,1641854,1610612739,CLE,0,0.0
33,Tristan,Thompson,0,0,202684,1610612739,CLE,0,0.0
