,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Tyrese,Maxey,2195,32,1630178,1610612755,PHI,-24,36.583333333333336
1,Buddy,Hield,1756,6,1627741,1610612755,PHI,-24,29.266666666666666
2,Tobias,Harris,1745,13,202699,1610612755,PHI,-20,29.083333333333332
3,Kyle,Lowry,1392,3,200768,1610612755,PHI,-4,23.2
4,Kelly,Oubre Jr.,1306,3,1626162,1610612755,PHI,-6,21.766666666666666
5,Nicolas,Batum,1201,3,201587,1610612755,PHI,-4,20.016666666666666
6,Ricky,Council IV,1145,16,1641741,1610612755,PHI,7,19.083333333333332
7,Mo,Bamba,1092,10,1628964,1610612755,PHI,-11,18.2
8,Cameron,Payne,964,13,1626166,1610612755,PHI,10,16.066666666666666
9,Paul,Reed,834,0,1630194,1610612755,PHI,-15,13.9
10,De'Anthony,Melton,530,0,1629001,1610612755,PHI,0,8.833333333333334
11,Darius,Bazley,240,0,1629647,1610612755,PHI,1,4.0
12,Robert,Covington,0,0,203496,1610612755,PHI,0,0.0
13,Joel,Embiid,0,0,203954,1610612755,PHI,0,0.0
14,Kenneth,Lofton Jr.,0,0,1631254,1610612755,PHI,0,0.0
15,KJ,Martin,0,0,1630231,1610612755,PHI,0,0.0
16,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
17,Jrue,Holiday,2098,13,201950,1610612738,BOS,19,34.96666666666667
18,Jayson,Tatum,2085,29,1628369,1610612738,BOS,27,34.75
19,Jaylen,Brown,2081,31,1627759,1610612738,BOS,25,34.68333333333333
20,Kristaps,Porzingis,1879,23,204001,1610612738,BOS,29,31.316666666666666
21,Derrick,White,1799,6,1628401,1610612738,BOS,31,29.983333333333334
22,Sam,Hauser,1271,3,1630573,1610612738,BOS,-17,21.183333333333334
23,Al,Horford,1271,8,201143,1610612738,BOS,-5,21.183333333333334
24,Payton,Pritchard,972,2,1630202,1610612738,BOS,-13,16.2
25,Luke,Kornet,666,2,1628436,1610612738,BOS,0,11.1
26,Oshae,Brissett,154,0,1629052,1610612738,BOS,-4,2.566666666666667
27,Jaden,Springer,124,0,1630531,1610612738,BOS,-2,2.066666666666667
28,Svi,Mykhailiuk,0,0,1629004,1610612738,BOS,0,0.0
29,Xavier,Tillman,0,0,1630214,1610612738,BOS,0,0.0
30,Jordan,Walsh,0,0,1641775,1610612738,BOS,0,0.0
31,JD,Davison,0,0,1631120,1610612738,BOS,0,0.0
32,Drew,Peterson,0,0,1641809,1610612738,BOS,0,0.0
33,Neemias,Queta,0,0,1629674,1610612738,BOS,0,0.0
