,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Malik,Beasley,1898,18,1627736,1610612749,MIL,-26,31.633333333333333
1,Giannis,Antetokounmpo,1768,26,203507,1610612749,MIL,-11,29.466666666666665
2,Damian,Lillard,1742,6,203081,1610612749,MIL,-29,29.033333333333335
3,Jae,Crowder,1557,2,203109,1610612749,MIL,-27,25.95
4,Pat,Connaughton,1399,5,1626192,1610612749,MIL,-15,23.316666666666666
5,Bobby,Portis,1261,12,1626171,1610612749,MIL,-5,21.016666666666666
6,Brook,Lopez,1225,13,201572,1610612749,MIL,-22,20.416666666666668
7,MarJon,Beauchamp,968,8,1630699,1610612749,MIL,-2,16.133333333333333
8,Cameron,Payne,864,6,1626166,1610612749,MIL,3,14.4
9,Thanasis,Antetokounmpo,453,2,203648,1610612749,MIL,14,7.55
10,Andre,Jackson Jr.,397,0,1641748,1610612749,MIL,5,6.616666666666666
11,AJ,Green,337,7,1631260,1610612749,MIL,10,5.616666666666666
12,Robin,Lopez,337,2,201577,1610612749,MIL,10,5.616666666666666
13,TyTy,Washington Jr.,194,3,1631102,1610612749,MIL,10,3.2333333333333334
14,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
15,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
16,Khris,Middleton,0,0,203114,1610612749,MIL,0,0.0
17,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
18,Trae,Young,1922,20,1629027,1610612737,ATL,13,32.03333333333333
19,Saddiq,Bey,1859,13,1630180,1610612737,ATL,23,30.983333333333334
20,Dejounte,Murray,1784,15,1627749,1610612737,ATL,26,29.733333333333334
21,Bogdan,Bogdanovic,1579,17,203992,1610612737,ATL,12,26.316666666666666
22,Jalen,Johnson,1542,14,1630552,1610612737,ATL,14,25.7
23,De'Andre,Hunter,1456,15,1629631,1610612737,ATL,17,24.266666666666666
24,Clint,Capela,1382,12,203991,1610612737,ATL,15,23.033333333333335
25,Onyeka,Okongwu,1358,14,1630168,1610612737,ATL,5,22.633333333333333
26,AJ,Griffin,570,6,1631100,1610612737,ATL,-7,9.5
27,Trent,Forrest,281,0,1630235,1610612737,ATL,-7,4.683333333333334
28,Bruno,Fernando,281,0,1628981,1610612737,ATL,-7,4.683333333333334
29,Kobe,Bufkin,194,1,1641723,1610612737,ATL,-10,3.2333333333333334
30,Mouhamed,Gueye,192,0,1631243,1610612737,ATL,-9,3.2
31,Garrison,Mathews,0,0,1629726,1610612737,ATL,0,0.0
32,Patty,Mills,0,0,201988,1610612737,ATL,0,0.0
33,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
34,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
35,Miles,Norris,0,0,1641936,1610612737,ATL,0,0.0
