,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,D'Angelo,Russell,2380,28,1626156,1610612747,LAL,-2,39.666666666666664
1,LeBron,James,2372,26,2544,1610612747,LAL,2,39.53333333333333
2,Anthony,Davis,2228,26,203076,1610612747,LAL,16,37.13333333333333
3,Austin,Reaves,2170,9,1630559,1610612747,LAL,15,36.166666666666664
4,Rui,Hachimura,1753,9,1629060,1610612747,LAL,6,29.216666666666665
5,Taurean,Prince,1167,9,1627752,1610612747,LAL,2,19.45
6,Max,Christie,1081,6,1631108,1610612747,LAL,-2,18.016666666666666
7,Jaxson,Hayes,652,0,1629637,1610612747,LAL,-10,10.866666666666667
8,Christian,Wood,597,11,1626174,1610612747,LAL,3,9.95
9,Jalen,Hood-Schifino,0,0,1641720,1610612747,LAL,0,0.0
10,Maxwell,Lewis,0,0,1641721,1610612747,LAL,0,0.0
11,Skylar,Mays,0,0,1630219,1610612747,LAL,0,0.0
12,Colin,Castleton,0,0,1630658,1610612747,LAL,0,0.0
13,Cam,Reddish,0,0,1629629,1610612747,LAL,0,0.0
14,Jarred,Vanderbilt,0,0,1629020,1610612747,LAL,0,0.0
15,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
16,Dylan,Windler,0,0,1629685,1610612747,LAL,0,0.0
17,Miles,Bridges,2400,41,1628970,1610612766,CHA,-4,40.0
18,Ish,Smith,2051,8,202397,1610612766,CHA,-10,34.18333333333333
19,P.J.,Washington,2037,15,1629023,1610612766,CHA,-3,33.95
20,Brandon,Miller,1986,33,1641706,1610612766,CHA,3,33.1
21,Nick,Richards,1943,4,1630208,1610612766,CHA,-7,32.38333333333333
22,Bryce,McGowens,1435,10,1631121,1610612766,CHA,-5,23.916666666666668
23,Nick,Smith Jr.,1180,5,1641733,1610612766,CHA,-5,19.666666666666668
24,Leaky,Black,946,2,1641778,1610612766,CHA,-3,15.766666666666667
25,JT,Thor,422,0,1630550,1610612766,CHA,4,7.033333333333333
26,James,Bouknight,0,0,1630547,1610612766,CHA,0,0.0
27,Nathan,Mensah,0,0,1641877,1610612766,CHA,0,0.0
28,Frank,Ntilikina,0,0,1628373,1610612766,CHA,0,0.0
29,Amari,Bailey,0,0,1641735,1610612766,CHA,0,0.0
30,LaMelo,Ball,0,0,1630163,1610612766,CHA,0,0.0
31,Gordon,Hayward,0,0,202330,1610612766,CHA,0,0.0
32,Kyle,Lowry,0,0,200768,1610612766,CHA,0,0.0
33,Cody,Martin,0,0,1628998,1610612766,CHA,0,0.0
34,Mark,Williams,0,0,1631109,1610612766,CHA,0,0.0
