,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Zion,Williamson,1782,19,1629627,1610612740,NOP,23,29.7
1,CJ,McCollum,1575,14,203468,1610612740,NOP,22,26.25
2,Trey,Murphy III,1454,16,1630530,1610612740,NOP,38,24.233333333333334
3,Herbert,Jones,1401,12,1630529,1610612740,NOP,10,23.35
4,Brandon,Ingram,1359,13,1627742,1610612740,NOP,7,22.65
5,Dyson,Daniels,1349,8,1630700,1610612740,NOP,25,22.483333333333334
6,Jordan,Hawkins,1271,14,1641722,1610612740,NOP,25,21.183333333333334
7,Jonas,Valanciunas,1270,21,202685,1610612740,NOP,18,21.166666666666668
8,Larry,Nance Jr.,1135,6,1626204,1610612740,NOP,17,18.916666666666668
9,Naji,Marshall,803,12,1630230,1610612740,NOP,1,13.383333333333333
10,Cody,Zeller,475,6,203469,1610612740,NOP,1,7.916666666666667
11,Jeremiah,Robinson-Earl,363,0,1630526,1610612740,NOP,-5,6.05
12,E.J.,Liddell,163,0,1630604,1610612740,NOP,-2,2.716666666666667
13,Jose,Alvarado,0,0,1630631,1610612740,NOP,0,0.0
14,Kira,Lewis Jr.,0,0,1630184,1610612740,NOP,0,0.0
15,Matt,Ryan,0,0,1630346,1610612740,NOP,0,0.0
16,Dereon,Seabron,0,0,1631220,1610612740,NOP,0,0.0
17,Jonathan,Kuminga,1699,12,1630228,1610612744,GSW,-20,28.316666666666666
18,Brandin,Podziemski,1527,2,1641764,1610612744,GSW,-31,25.45
19,Stephen,Curry,1511,15,201939,1610612744,GSW,-4,25.183333333333334
20,Moses,Moody,1487,21,1630541,1610612744,GSW,-7,24.783333333333335
21,Klay,Thompson,1449,13,202691,1610612744,GSW,-17,24.15
22,Andrew,Wiggins,1377,5,203952,1610612744,GSW,-29,22.95
23,Trayce,Jackson-Davis,1311,19,1631218,1610612744,GSW,-16,21.85
24,Kevon,Looney,1119,7,1626172,1610612744,GSW,-3,18.65
25,Cory,Joseph,1039,2,202709,1610612744,GSW,-22,17.316666666666666
26,Dario,Saric,810,4,203967,1610612744,GSW,-24,13.5
27,Gui,Santos,596,2,1630611,1610612744,GSW,-6,9.933333333333334
28,Lester,Quinones,475,3,1631311,1610612744,GSW,-1,7.916666666666667
29,Draymond,Green,0,0,203110,1610612744,GSW,0,0.0
30,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
31,Chris,Paul,0,0,101108,1610612744,GSW,0,0.0
32,Gary,Payton II,0,0,1627780,1610612744,GSW,0,0.0
33,Jerome,Robinson,0,0,1629010,1610612744,GSW,0,0.0
