,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Lauri,Markkanen,1853,31,1628374,1610612762,UTA,20,30.883333333333333
1,Collin,Sexton,1732,20,1629012,1610612762,UTA,-7,28.866666666666667
2,Jordan,Clarkson,1620,24,203903,1610612762,UTA,16,27.0
3,Keyonte,George,1465,10,1641718,1610612762,UTA,8,24.416666666666668
4,Kelly,Olynyk,1403,7,203482,1610612762,UTA,-4,23.383333333333333
5,Simone,Fontecchio,1361,8,1631323,1610612762,UTA,25,22.683333333333334
6,Ochai,Agbaji,1168,10,1630534,1610612762,UTA,18,19.466666666666665
7,Kris,Dunn,1126,2,1627739,1610612762,UTA,5,18.766666666666666
8,John,Collins,1083,7,1628381,1610612762,UTA,6,18.05
9,Walker,Kessler,1077,11,1631117,1610612762,UTA,1,17.95
10,Taylor,Hendricks,128,0,1641707,1610612762,UTA,-7,2.1333333333333333
11,Brice,Sensabaugh,128,0,1641729,1610612762,UTA,-7,2.1333333333333333
12,Luka,Samanic,128,0,1629677,1610612762,UTA,-7,2.1333333333333333
13,Omer,Yurtseven,128,0,1630209,1610612762,UTA,-7,2.1333333333333333
14,Talen,Horton-Tucker,0,0,1629659,1610612762,UTA,0,0.0
15,Josh,Christopher,0,0,1630528,1610612762,UTA,0,0.0
16,Johnny,Juzang,0,0,1630548,1610612762,UTA,0,0.0
17,Micah,Potter,0,0,1630695,1610612762,UTA,0,0.0
18,Devin,Vassell,2023,22,1630170,1610612759,SAS,-11,33.71666666666667
19,Keldon,Johnson,1794,26,1629640,1610612759,SAS,-14,29.9
20,Jeremy,Sochan,1641,19,1631110,1610612759,SAS,-15,27.35
21,Tre,Jones,1617,6,1630200,1610612759,SAS,-7,26.95
22,Julian,Champagnie,1482,16,1630577,1610612759,SAS,4,24.7
23,Victor,Wembanyama,1466,15,1641705,1610612759,SAS,-9,24.433333333333334
24,Zach,Collins,1057,6,1628380,1610612759,SAS,-9,17.616666666666667
25,Malaki,Branham,1028,0,1631103,1610612759,SAS,9,17.133333333333333
26,Cedi,Osman,775,1,1626224,1610612759,SAS,-10,12.916666666666666
27,Doug,McDermott,651,0,203926,1610612759,SAS,-10,10.85
28,Blake,Wesley,610,3,1631104,1610612759,SAS,-2,10.166666666666666
29,Sidy,Cissoko,128,4,1631321,1610612759,SAS,7,2.1333333333333333
30,Sandro,Mamukelashvili,128,0,1630572,1610612759,SAS,7,2.1333333333333333
31,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
32,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
33,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
34,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
35,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
