,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Giannis,Antetokounmpo,2457,32,203507,1610612749,MIL,13,40.95
1,Damian,Lillard,2456,14,203081,1610612749,MIL,0,40.93333333333333
2,Brook,Lopez,2412,19,201572,1610612749,MIL,-1,40.2
3,Malik,Beasley,2378,19,1627736,1610612749,MIL,6,39.63333333333333
4,Khris,Middleton,1976,13,203114,1610612749,MIL,0,32.93333333333333
5,Bobby,Portis,1491,17,1626171,1610612749,MIL,-4,24.85
6,Cameron,Payne,1074,5,1626166,1610612749,MIL,0,17.9
7,MarJon,Beauchamp,839,2,1630699,1610612749,MIL,6,13.983333333333333
8,AJ,Green,817,12,1631260,1610612749,MIL,0,13.616666666666667
9,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
10,Andre,Jackson Jr.,0,0,1641748,1610612749,MIL,0,0.0
11,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
12,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
13,Pat,Connaughton,0,0,1626192,1610612749,MIL,0,0.0
14,Jae,Crowder,0,0,203109,1610612749,MIL,0,0.0
15,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
16,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
17,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
18,Coby,White,2706,33,1629632,1610612741,CHI,1,45.1
19,DeMar,DeRozan,2508,41,201942,1610612741,CHI,6,41.8
20,Patrick,Williams,2473,15,1630172,1610612741,CHI,-3,41.21666666666667
21,Nikola,Vucevic,2312,14,202696,1610612741,CHI,-2,38.53333333333333
22,Torrey,Craig,1732,7,1628470,1610612741,CHI,-11,28.866666666666667
23,Ayo,Dosunmu,1589,0,1630245,1610612741,CHI,2,26.483333333333334
24,Andre,Drummond,868,9,203083,1610612741,CHI,-2,14.466666666666667
25,Jevon,Carter,807,7,1628975,1610612741,CHI,-1,13.45
26,Dalen,Terry,678,3,1631207,1610612741,CHI,-6,11.3
27,Julian,Phillips,227,0,1641763,1610612741,CHI,-4,3.783333333333333
28,Alex,Caruso,0,0,1627936,1610612741,CHI,0,0.0
29,Terry,Taylor,0,0,1630678,1610612741,CHI,0,0.0
30,Lonzo,Ball,0,0,1628366,1610612741,CHI,0,0.0
31,Onuralp,Bitim,0,0,1641931,1610612741,CHI,0,0.0
32,Zach,LaVine,0,0,203897,1610612741,CHI,0,0.0
33,Justin,Lewis,0,0,1631171,1610612741,CHI,0,0.0
34,Adama,Sanogo,0,0,1641766,1610612741,CHI,0,0.0
