,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jonathan,Kuminga,2112,27,1630228,1610612744,GSW,-6,35.2
1,Chris,Paul,1870,9,101108,1610612744,GSW,-14,31.166666666666668
2,Andrew,Wiggins,1665,17,203952,1610612744,GSW,-8,27.75
3,Brandin,Podziemski,1661,11,1641764,1610612744,GSW,-4,27.683333333333334
4,Klay,Thompson,1606,8,202691,1610612744,GSW,-13,26.766666666666666
5,Trayce,Jackson-Davis,1512,10,1631218,1610612744,GSW,-5,25.2
6,Moses,Moody,1142,9,1630541,1610612744,GSW,1,19.033333333333335
7,Kevon,Looney,1043,4,1626172,1610612744,GSW,6,17.383333333333333
8,Gary,Payton II,931,0,1627780,1610612744,GSW,-4,15.516666666666667
9,Dario,Saric,457,0,203967,1610612744,GSW,-8,7.616666666666666
10,Lester,Quinones,233,0,1631311,1610612744,GSW,2,3.8833333333333333
11,Jerome,Robinson,168,4,1629010,1610612744,GSW,3,2.8
12,Stephen,Curry,0,0,201939,1610612744,GSW,0,0.0
13,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
14,Draymond,Green,0,0,203110,1610612744,GSW,0,0.0
15,Gui,Santos,0,0,1630611,1610612744,GSW,0,0.0
16,Pat,Spencer,0,0,1630311,1610612744,GSW,0,0.0
17,Kyrie,Irving,2097,23,202681,1610612742,DAL,1,34.95
18,P.J.,Washington,2040,11,1629023,1610612742,DAL,28,34.0
19,Luka,Doncic,1775,21,1629029,1610612742,DAL,14,29.583333333333332
20,Daniel,Gafford,1579,10,1629655,1610612742,DAL,6,26.316666666666666
21,Dante,Exum,1497,9,203957,1610612742,DAL,6,24.95
22,Josh,Green,1413,11,1630182,1610612742,DAL,-8,23.55
23,Dereck,Lively II,1182,12,1641726,1610612742,DAL,8,19.7
24,Derrick,Jones Jr.,1126,7,1627884,1610612742,DAL,3,18.766666666666666
25,Tim,Hardaway Jr.,860,5,203501,1610612742,DAL,6,14.333333333333334
26,Maxi,Kleber,474,0,1628467,1610612742,DAL,-2,7.9
27,Jaden,Hardy,119,0,1630702,1610612742,DAL,-4,1.9833333333333334
28,Dwight,Powell,119,0,203939,1610612742,DAL,-4,1.9833333333333334
29,A.J.,Lawson,119,0,1630639,1610612742,DAL,-4,1.9833333333333334
30,Markieff,Morris,0,0,202693,1610612742,DAL,0,0.0
31,Greg,Brown III,0,0,1630535,1610612742,DAL,0,0.0
32,Alex,Fudge,0,0,1641788,1610612742,DAL,0,0.0
33,Olivier-Maxence,Prosper,0,0,1641765,1610612742,DAL,0,0.0
34,Brandon,Williams,0,0,1630314,1610612742,DAL,0,0.0
