,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Malaki,Branham,1707,8,1631103,1610612759,SAS,-28,28.45
1,Keldon,Johnson,1386,16,1629640,1610612759,SAS,-19,23.1
2,Victor,Wembanyama,1277,13,1641705,1610612759,SAS,-9,21.283333333333335
3,Jeremy,Sochan,1239,6,1631110,1610612759,SAS,-18,20.65
4,Zach,Collins,1180,14,1628380,1610612759,SAS,-12,19.666666666666668
5,Doug,McDermott,1172,17,203926,1610612759,SAS,-18,19.533333333333335
6,Tre,Jones,1127,4,1630200,1610612759,SAS,-21,18.783333333333335
7,Cedi,Osman,1120,6,1626224,1610612759,SAS,-22,18.666666666666668
8,Charles,Bassey,1038,10,1629646,1610612759,SAS,-26,17.3
9,Julian,Champagnie,995,4,1630577,1610612759,SAS,-15,16.583333333333332
10,Devonte',Graham,720,2,1628984,1610612759,SAS,-9,12.0
11,Sandro,Mamukelashvili,529,5,1630572,1610612759,SAS,-6,8.816666666666666
12,Blake,Wesley,455,2,1631104,1610612759,SAS,-1,7.583333333333333
13,Dominick,Barlow,455,4,1631230,1610612759,SAS,-1,7.583333333333333
14,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Sir'Jabari,Rice,0,0,1641811,1610612759,SAS,0,0.0
17,Devin,Vassell,0,0,1630170,1610612759,SAS,0,0.0
18,Obi,Toppin,1640,19,1630167,1610612754,IND,25,27.333333333333332
19,Tyrese,Haliburton,1629,23,1630169,1610612754,IND,27,27.15
20,Bruce,Brown,1424,7,1628971,1610612754,IND,21,23.733333333333334
21,Bennedict,Mathurin,1314,10,1631097,1610612754,IND,14,21.9
22,Buddy,Hield,1266,19,1627741,1610612754,IND,22,21.1
23,Myles,Turner,1255,15,1626167,1610612754,IND,19,20.916666666666668
24,Aaron,Nesmith,973,15,1630174,1610612754,IND,17,16.216666666666665
25,Andrew,Nembhard,967,9,1629614,1610612754,IND,11,16.116666666666667
26,Isaiah,Jackson,913,7,1630543,1610612754,IND,12,15.216666666666667
27,Ben,Sheppard,720,7,1641767,1610612754,IND,9,12.0
28,Jalen,Smith,712,9,1630188,1610612754,IND,10,11.866666666666667
29,Jarace,Walker,529,2,1641716,1610612754,IND,6,8.816666666666666
30,T.J.,McConnell,529,4,204456,1610612754,IND,6,8.816666666666666
31,Jordan,Nwora,529,6,1629670,1610612754,IND,6,8.816666666666666
32,Daniel,Theis,0,0,1628464,1610612754,IND,0,0.0
33,Kendall,Brown,0,0,1631112,1610612754,IND,0,0.0
34,Oscar,Tshiebwe,0,0,1631131,1610612754,IND,0,0.0
35,Isaiah,Wong,0,0,1631209,1610612754,IND,0,0.0
