,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,De'Aaron,Fox,2267,30,1628368,1610612758,SAC,4,37.78333333333333
1,Keegan,Murray,2249,10,1631099,1610612758,SAC,-8,37.483333333333334
2,Domantas,Sabonis,2089,23,1627734,1610612758,SAC,-3,34.81666666666667
3,Chris,Duarte,1771,12,1630537,1610612758,SAC,3,29.516666666666666
4,Harrison,Barnes,1428,3,203084,1610612758,SAC,1,23.8
5,Malik,Monk,1200,6,1628370,1610612758,SAC,-21,20.0
6,Trey,Lyles,996,9,1626168,1610612758,SAC,-2,16.6
7,Davion,Mitchell,868,4,1630558,1610612758,SAC,-4,14.466666666666667
8,Alex,Len,779,3,203458,1610612758,SAC,-1,12.983333333333333
9,Kevin,Huerter,741,4,1628989,1610612758,SAC,-1,12.35
10,Juan,Toscano-Anderson,12,0,1629308,1610612758,SAC,-3,0.2
11,Kessler,Edwards,0,0,1630556,1610612758,SAC,0,0.0
12,Keon,Ellis,0,0,1631165,1610612758,SAC,0,0.0
13,JaVale,McGee,0,0,201580,1610612758,SAC,0,0.0
14,Sasha,Vezenkov,0,0,1628426,1610612758,SAC,0,0.0
15,Jordan,Ford,0,0,1630259,1610612758,SAC,0,0.0
16,Colby,Jones,0,0,1641732,1610612758,SAC,0,0.0
17,Jalen,Slawson,0,0,1641771,1610612758,SAC,0,0.0
18,Miles,Bridges,2407,27,1628970,1610612766,CHA,9,40.11666666666667
19,Terry,Rozier,2178,34,1626179,1610612766,CHA,-1,36.3
20,Cody,Martin,1966,10,1628998,1610612766,CHA,-8,32.766666666666666
21,P.J.,Washington,1744,17,1629023,1610612766,CHA,16,29.066666666666666
22,Nick,Richards,1564,7,1630208,1610612766,CHA,2,26.066666666666666
23,Bryce,McGowens,1282,4,1631121,1610612766,CHA,1,21.366666666666667
24,Ish,Smith,1095,4,202397,1610612766,CHA,13,18.25
25,Nathan,Mensah,943,0,1641877,1610612766,CHA,-7,15.716666666666667
26,Nick,Smith Jr.,848,6,1641733,1610612766,CHA,-2,14.133333333333333
27,JT,Thor,373,2,1630550,1610612766,CHA,12,6.216666666666667
28,James,Bouknight,0,0,1630547,1610612766,CHA,0,0.0
29,Brandon,Miller,0,0,1641706,1610612766,CHA,0,0.0
30,Amari,Bailey,0,0,1641735,1610612766,CHA,0,0.0
31,LaMelo,Ball,0,0,1630163,1610612766,CHA,0,0.0
32,Leaky,Black,0,0,1641778,1610612766,CHA,0,0.0
33,Gordon,Hayward,0,0,202330,1610612766,CHA,0,0.0
34,Frank,Ntilikina,0,0,1628373,1610612766,CHA,0,0.0
35,Mark,Williams,0,0,1631109,1610612766,CHA,0,0.0
