,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Bilal,Coulibaly,1831,11,1641731,1610612764,WAS,-30,30.516666666666666
1,Kyle,Kuzma,1590,14,1628398,1610612764,WAS,-25,26.5
2,Corey,Kispert,1493,20,1630557,1610612764,WAS,-30,24.883333333333333
3,Tyus,Jones,1392,5,1626145,1610612764,WAS,-28,23.2
4,Jordan,Poole,1350,21,1629673,1610612764,WAS,-21,22.5
5,Johnny,Davis,1292,2,1631098,1610612764,WAS,-16,21.533333333333335
6,Marvin,Bagley III,1258,15,1628963,1610612764,WAS,-10,20.966666666666665
7,Landry,Shamet,1117,0,1629013,1610612764,WAS,-17,18.616666666666667
8,Patrick,Baldwin Jr.,936,3,1631116,1610612764,WAS,-2,15.6
9,Eugene,Omoruyi,910,7,1630647,1610612764,WAS,-21,15.166666666666666
10,Jared,Butler,571,4,1630215,1610612764,WAS,-5,9.516666666666667
11,Anthony,Gill,330,0,1630264,1610612764,WAS,0,5.5
12,Justin,Champagnie,330,4,1630551,1610612764,WAS,0,5.5
13,Deni,Avdija,0,0,1630166,1610612764,WAS,0,0.0
14,Richaun,Holmes,0,0,1626158,1610612764,WAS,0,0.0
15,Jules,Bernard,0,0,1631262,1610612764,WAS,0,0.0
16,Isaiah,Livers,0,0,1630587,1610612764,WAS,0,0.0
17,Shai,Gilgeous-Alexander,1779,30,1628983,1610612760,OKC,38,29.65
18,Luguentz,Dort,1392,9,1629652,1610612760,OKC,28,23.2
19,Chet,Holmgren,1384,25,1631096,1610612760,OKC,6,23.066666666666666
20,Cason,Wallace,1320,13,1641717,1610612760,OKC,12,22.0
21,Josh,Giddey,1291,12,1630581,1610612760,OKC,22,21.516666666666666
22,Isaiah,Joe,1206,8,1630198,1610612760,OKC,34,20.1
23,Jalen,Williams,1187,11,1631114,1610612760,OKC,6,19.783333333333335
24,Jaylin,Williams,979,7,1631119,1610612760,OKC,32,16.316666666666666
25,Aaron,Wiggins,915,12,1630598,1610612760,OKC,0,15.25
26,Gordon,Hayward,879,8,202330,1610612760,OKC,3,14.65
27,Kenrich,Williams,866,12,1629026,1610612760,OKC,17,14.433333333333334
28,Bismack,Biyombo,488,0,202687,1610612760,OKC,5,8.133333333333333
29,Keyontae,Johnson,384,0,1641749,1610612760,OKC,2,6.4
30,Adam,Flagler,330,0,1641745,1610612760,OKC,0,5.5
31,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
32,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
33,Lindy,Waters III,0,0,1630322,1610612760,OKC,0,0.0
