,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Vince,Williams Jr.,2138,9,1631246,1610612763,MEM,-11,35.63333333333333
1,Jaren,Jackson Jr.,1936,29,1628991,1610612763,MEM,-5,32.266666666666666
2,Ziaire,Williams,1828,10,1630533,1610612763,MEM,-10,30.466666666666665
3,Luke,Kennard,1541,7,1628379,1610612763,MEM,-17,25.683333333333334
4,Santi,Aldama,1446,7,1630583,1610612763,MEM,-9,24.1
5,GG,Jackson,1434,11,1641713,1610612763,MEM,3,23.9
6,John,Konchar,1277,7,1629723,1610612763,MEM,11,21.283333333333335
7,Jake,LaRavia,1001,3,1631222,1610612763,MEM,1,16.683333333333334
8,Lamar,Stevens,944,8,1630205,1610612763,MEM,-1,15.733333333333333
9,Derrick,Rose,855,4,201565,1610612763,MEM,8,14.25
10,Jacob,Gilyard,0,0,1631367,1610612763,MEM,0,0.0
11,Jordan,Goodwin,0,0,1630692,1610612763,MEM,0,0.0
12,Yuta,Watanabe,0,0,1629139,1610612763,MEM,0,0.0
13,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
14,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
15,Trey,Jemison,0,0,1641998,1610612763,MEM,0,0.0
16,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
17,Scotty,Pippen Jr.,0,0,1630590,1610612763,MEM,0,0.0
18,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
19,James,Harden,2311,9,201935,1610612746,LAC,3,38.516666666666666
20,Paul,George,2238,14,202331,1610612746,LAC,7,37.3
21,Kawhi,Leonard,2179,24,202695,1610612746,LAC,8,36.31666666666667
22,Terance,Mann,1867,23,1629611,1610612746,LAC,14,31.116666666666667
23,Ivica,Zubac,1607,10,1627826,1610612746,LAC,6,26.783333333333335
24,Amir,Coffey,1498,2,1629599,1610612746,LAC,3,24.966666666666665
25,Russell,Westbrook,1356,13,201566,1610612746,LAC,-2,22.6
26,P.J.,Tucker,853,0,200782,1610612746,LAC,-4,14.216666666666667
27,Mason,Plumlee,491,6,203486,1610612746,LAC,-5,8.183333333333334
28,Brandon,Boston Jr.,0,0,1630527,1610612746,LAC,0,0.0
29,Bones,Hyland,0,0,1630538,1610612746,LAC,0,0.0
30,Norman,Powell,0,0,1626181,1610612746,LAC,0,0.0
31,Daniel,Theis,0,0,1628464,1610612746,LAC,0,0.0
32,Kobe,Brown,0,0,1641738,1610612746,LAC,0,0.0
33,Moussa,Diabate,0,0,1631217,1610612746,LAC,0,0.0
34,Jordan,Miller,0,0,1641757,1610612746,LAC,0,0.0
35,Xavier,Moon,0,0,1629875,1610612746,LAC,0,0.0
36,Joshua,Primo,0,0,1630563,1610612746,LAC,0,0.0
