,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Keldon,Johnson,2006,22,1629640,1610612759,SAS,-13,33.43333333333333
1,Jeremy,Sochan,1924,16,1631110,1610612759,SAS,-6,32.06666666666667
2,Victor,Wembanyama,1867,19,1641705,1610612759,SAS,-6,31.116666666666667
3,Zach,Collins,1572,16,1628380,1610612759,SAS,1,26.2
4,Cedi,Osman,1415,13,1626224,1610612759,SAS,-21,23.583333333333332
5,Tre,Jones,1282,2,1630200,1610612759,SAS,-18,21.366666666666667
6,Julian,Champagnie,1200,6,1630577,1610612759,SAS,6,20.0
7,Malaki,Branham,1101,4,1631103,1610612759,SAS,2,18.35
8,Doug,McDermott,964,5,203926,1610612759,SAS,-8,16.066666666666666
9,Sandro,Mamukelashvili,678,5,1630572,1610612759,SAS,-4,11.3
10,Charles,Bassey,227,0,1629646,1610612759,SAS,1,3.783333333333333
11,Dominick,Barlow,164,0,1631230,1610612759,SAS,6,2.7333333333333334
12,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
13,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
14,Blake,Wesley,0,0,1631104,1610612759,SAS,0,0.0
15,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
16,Sir'Jabari,Rice,0,0,1641811,1610612759,SAS,0,0.0
17,Devin,Vassell,0,0,1630170,1610612759,SAS,0,0.0
18,Santi,Aldama,2140,17,1630583,1610612763,MEM,19,35.666666666666664
19,Desmond,Bane,2044,26,1630217,1610612763,MEM,4,34.06666666666667
20,Bismack,Biyombo,1879,14,202687,1610612763,MEM,6,31.316666666666666
21,Jaren,Jackson Jr.,1606,27,1628991,1610612763,MEM,10,26.766666666666666
22,David,Roddy,1544,0,1631223,1610612763,MEM,16,25.733333333333334
23,Ziaire,Williams,1496,17,1630533,1610612763,MEM,27,24.933333333333334
24,John,Konchar,1386,5,1629723,1610612763,MEM,-7,23.1
25,Derrick,Rose,855,9,201565,1610612763,MEM,5,14.25
26,Jacob,Gilyard,749,3,1631367,1610612763,MEM,-14,12.483333333333333
27,Kenneth,Lofton Jr.,701,2,1631254,1610612763,MEM,-6,11.683333333333334
28,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
29,Vince,Williams Jr.,0,0,1631246,1610612763,MEM,0,0.0
30,Steven,Adams,0,0,203500,1610612763,MEM,0,0.0
31,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
32,GG,Jackson,0,0,1641713,1610612763,MEM,0,0.0
33,Luke,Kennard,0,0,1628379,1610612763,MEM,0,0.0
34,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
35,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
36,Xavier,Tillman,0,0,1630214,1610612763,MEM,0,0.0
