,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Devin,Vassell,2044,22,1630170,1610612759,SAS,-10,34.06666666666667
1,Jeremy,Sochan,1753,2,1631110,1610612759,SAS,-13,29.216666666666665
2,Tre,Jones,1695,7,1630200,1610612759,SAS,6,28.25
3,Victor,Wembanyama,1612,19,1641705,1610612759,SAS,10,26.866666666666667
4,Julian,Champagnie,1362,8,1630577,1610612759,SAS,10,22.7
5,Keldon,Johnson,1324,17,1629640,1610612759,SAS,-15,22.066666666666666
6,Zach,Collins,1214,10,1628380,1610612759,SAS,-28,20.233333333333334
7,Doug,McDermott,1206,8,203926,1610612759,SAS,-7,20.1
8,Cedi,Osman,944,7,1626224,1610612759,SAS,-12,15.733333333333333
9,Blake,Wesley,649,0,1631104,1610612759,SAS,-17,10.816666666666666
10,Malaki,Branham,597,1,1631103,1610612759,SAS,-4,9.95
11,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
12,Sandro,Mamukelashvili,0,0,1630572,1610612759,SAS,0,0.0
13,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
14,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Mamadi,Diakite,0,0,1629603,1610612759,SAS,0,0.0
17,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
18,Donovan,Mitchell,2128,31,1628378,1610612739,CLE,22,35.46666666666667
19,Jarrett,Allen,1844,26,1628386,1610612739,CLE,26,30.733333333333334
20,Max,Strus,1714,6,1629622,1610612739,CLE,11,28.566666666666666
21,Caris,LeVert,1505,10,1627747,1610612739,CLE,20,25.083333333333332
22,Isaac,Okoro,1494,7,1630171,1610612739,CLE,9,24.9
23,Evan,Mobley,1437,28,1630596,1610612739,CLE,-7,23.95
24,Darius,Garland,1392,4,1629636,1610612739,CLE,-1,23.2
25,Georges,Niang,1078,2,1627777,1610612739,CLE,5,17.966666666666665
26,Sam,Merrill,856,3,1630241,1610612739,CLE,-8,14.266666666666667
27,Dean,Wade,821,0,1629731,1610612739,CLE,6,13.683333333333334
28,Damian,Jones,101,0,1627745,1610612739,CLE,-1,1.6833333333333333
29,Craig,Porter Jr.,30,0,1641854,1610612739,CLE,-2,0.5
30,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
31,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
32,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
33,Tristan,Thompson,0,0,202684,1610612739,CLE,0,0.0
