,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Anthony,Davis,2114,26,203076,1610612747,LAL,-12,35.233333333333334
1,D'Angelo,Russell,2093,20,1626156,1610612747,LAL,-16,34.88333333333333
2,LeBron,James,2024,24,2544,1610612747,LAL,-13,33.733333333333334
3,Austin,Reaves,2005,9,1630559,1610612747,LAL,-13,33.416666666666664
4,Taurean,Prince,1739,10,1627752,1610612747,LAL,-12,28.983333333333334
5,Jarred,Vanderbilt,1163,12,1629020,1610612747,LAL,-10,19.383333333333333
6,Max,Christie,1141,6,1631108,1610612747,LAL,-6,19.016666666666666
7,Rui,Hachimura,928,0,1629060,1610612747,LAL,-1,15.466666666666667
8,Christian,Wood,665,5,1626174,1610612747,LAL,-7,11.083333333333334
9,Jalen,Hood-Schifino,176,0,1641720,1610612747,LAL,0,2.933333333333333
10,Jaxson,Hayes,176,0,1629637,1610612747,LAL,0,2.933333333333333
11,Maxwell,Lewis,176,0,1641721,1610612747,LAL,0,2.933333333333333
12,Colin,Castleton,0,0,1630658,1610612747,LAL,0,0.0
13,Skylar,Mays,0,0,1630219,1610612747,LAL,0,0.0
14,Cam,Reddish,0,0,1629629,1610612747,LAL,0,0.0
15,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
16,Dylan,Windler,0,0,1629685,1610612747,LAL,0,0.0
17,Mikal,Bridges,2079,17,1628969,1610612751,BKN,14,34.65
18,Spencer,Dinwiddie,1983,19,203915,1610612751,BKN,10,33.05
19,Nic,Claxton,1963,22,1629651,1610612751,BKN,8,32.71666666666667
20,Cam,Thomas,1910,33,1630560,1610612751,BKN,12,31.833333333333332
21,Dorian,Finney-Smith,1681,3,1627827,1610612751,BKN,19,28.016666666666666
22,Cameron,Johnson,1390,10,1629661,1610612751,BKN,16,23.166666666666668
23,Royce,O'Neale,1030,0,1626220,1610612751,BKN,4,17.166666666666668
24,Dennis,Smith Jr.,1026,11,1628372,1610612751,BKN,2,17.1
25,Lonnie,Walker IV,801,15,1629022,1610612751,BKN,4,13.35
26,Harry,Giles III,324,0,1628385,1610612751,BKN,-1,5.4
27,Trendon,Watford,213,0,1630570,1610612751,BKN,2,3.55
28,Day'Ron,Sharpe,0,0,1630549,1610612751,BKN,0,0.0
29,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
30,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
31,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
32,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
33,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
