,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Josh,Richardson,2201,11,1626196,1610612748,MIA,-16,36.68333333333333
1,Jaime,Jaquez Jr.,1874,18,1631170,1610612748,MIA,-18,31.233333333333334
2,Caleb,Martin,1833,22,1628997,1610612748,MIA,8,30.55
3,Kyle,Lowry,1775,9,200768,1610612748,MIA,-19,29.583333333333332
4,Jamal,Cain,1763,7,1631288,1610612748,MIA,7,29.383333333333333
5,Cole,Swider,1212,11,1631306,1610612748,MIA,-2,20.2
6,Kevin,Love,1016,8,201567,1610612748,MIA,9,16.933333333333334
7,Nikola,Jovic,994,1,1631107,1610612748,MIA,-5,16.566666666666666
8,Haywood,Highsmith,927,8,1629312,1610612748,MIA,-22,15.45
9,Thomas,Bryant,805,2,1628418,1610612748,MIA,-17,13.416666666666666
10,Jimmy,Butler,0,0,202710,1610612748,MIA,0,0.0
11,Bam,Adebayo,0,0,1628389,1610612748,MIA,0,0.0
12,R.J.,Hampton,0,0,1630181,1610612748,MIA,0,0.0
13,Tyler,Herro,0,0,1629639,1610612748,MIA,0,0.0
14,Duncan,Robinson,0,0,1629130,1610612748,MIA,0,0.0
15,Orlando,Robinson,0,0,1631115,1610612748,MIA,0,0.0
16,Dru,Smith,0,0,1630696,1610612748,MIA,0,0.0
17,Spencer,Dinwiddie,2184,14,203915,1610612751,BKN,17,36.4
18,Cameron,Johnson,2113,19,1629661,1610612751,BKN,29,35.21666666666667
19,Dorian,Finney-Smith,2068,16,1627827,1610612751,BKN,23,34.46666666666667
20,Mikal,Bridges,1977,24,1628969,1610612751,BKN,16,32.95
21,Royce,O'Neale,1737,6,1626220,1610612751,BKN,9,28.95
22,Nic,Claxton,1444,13,1629651,1610612751,BKN,3,24.066666666666666
23,Lonnie,Walker IV,823,8,1629022,1610612751,BKN,-5,13.716666666666667
24,Trendon,Watford,773,7,1630570,1610612751,BKN,-6,12.883333333333333
25,Day'Ron,Sharpe,705,4,1630549,1610612751,BKN,4,11.75
26,Armoni,Brooks,266,0,1629717,1610612751,BKN,-3,4.433333333333334
27,Dariq,Whitehead,155,1,1641727,1610612751,BKN,-6,2.5833333333333335
28,Noah,Clowney,155,0,1641730,1610612751,BKN,-6,2.5833333333333335
29,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
30,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
31,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
32,Dennis,Smith Jr.,0,0,1628372,1610612751,BKN,0,0.0
33,Cam,Thomas,0,0,1630560,1610612751,BKN,0,0.0
34,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
