,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Tyrese,Maxey,2361,29,1630178,1610612755,PHI,17,39.35
1,Tobias,Harris,2266,24,202699,1610612755,PHI,10,37.766666666666666
2,Joel,Embiid,2148,33,203954,1610612755,PHI,1,35.8
3,De'Anthony,Melton,1782,10,1629001,1610612755,PHI,15,29.7
4,Nicolas,Batum,1588,3,201587,1610612755,PHI,13,26.466666666666665
5,Kelly,Oubre Jr.,1583,8,1626162,1610612755,PHI,7,26.383333333333333
6,Robert,Covington,865,3,203496,1610612755,PHI,3,14.416666666666666
7,Paul,Reed,732,2,1630194,1610612755,PHI,7,12.2
8,Marcus,Morris Sr.,362,0,202694,1610612755,PHI,-10,6.033333333333333
9,Patrick,Beverley,317,0,201976,1610612755,PHI,-8,5.283333333333333
10,Jaden,Springer,289,2,1630531,1610612755,PHI,-6,4.816666666666666
11,Furkan,Korkmaz,107,0,1627788,1610612755,PHI,-9,1.7833333333333334
12,Mo,Bamba,0,0,1628964,1610612755,PHI,0,0.0
13,Danuel,House Jr.,0,0,1627863,1610612755,PHI,0,0.0
14,KJ,Martin,0,0,1630231,1610612755,PHI,0,0.0
15,Ricky,Council IV,0,0,1641741,1610612755,PHI,0,0.0
16,Javonte,Smart,0,0,1630606,1610612755,PHI,0,0.0
17,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
18,Killian,Hayes,2315,23,1630165,1610612765,DET,-9,38.583333333333336
19,Cade,Cunningham,2146,21,1630595,1610612765,DET,-5,35.766666666666666
20,Marcus,Sasser,2076,9,1631204,1610612765,DET,-6,34.6
21,Ausar,Thompson,1936,12,1641709,1610612765,DET,2,32.266666666666666
22,Isaiah,Stewart,1901,10,1630191,1610612765,DET,-16,31.683333333333334
23,Jalen,Duren,1362,4,1631105,1610612765,DET,-8,22.7
24,Stanley,Umude,1041,10,1630649,1610612765,DET,-2,17.35
25,Marvin,Bagley III,798,6,1628963,1610612765,DET,2,13.3
26,Jared,Rhoden,431,5,1631197,1610612765,DET,2,7.183333333333334
27,James,Wiseman,394,6,1630164,1610612765,DET,0,6.566666666666666
28,Malcolm,Cazalon,0,0,1630608,1610612765,DET,0,0.0
29,Jaden,Ivey,0,0,1631093,1610612765,DET,0,0.0
30,Kevin,Knox II,0,0,1628995,1610612765,DET,0,0.0
31,Bojan,Bogdanovic,0,0,202711,1610612765,DET,0,0.0
32,Alec,Burks,0,0,202692,1610612765,DET,0,0.0
33,Joe,Harris,0,0,203925,1610612765,DET,0,0.0
34,Isaiah,Livers,0,0,1630587,1610612765,DET,0,0.0
35,Monte,Morris,0,0,1628420,1610612765,DET,0,0.0
