,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Lauri,Markkanen,1896,19,1628374,1610612762,UTA,-7,31.6
1,John,Collins,1856,15,1628381,1610612762,UTA,-9,30.933333333333334
2,Jordan,Clarkson,1844,24,203903,1610612762,UTA,-4,30.733333333333334
3,Walker,Kessler,1330,8,1631117,1610612762,UTA,-14,22.166666666666668
4,Talen,Horton-Tucker,1308,8,1629659,1610612762,UTA,-5,21.8
5,Collin,Sexton,1198,9,1629012,1610612762,UTA,-10,19.966666666666665
6,Ochai,Agbaji,1167,5,1630534,1610612762,UTA,-11,19.45
7,Keyonte,George,1133,8,1641718,1610612762,UTA,-9,18.883333333333333
8,Kelly,Olynyk,999,5,203482,1610612762,UTA,-5,16.65
9,Kris,Dunn,944,8,1627739,1610612762,UTA,-16,15.733333333333333
10,Taylor,Hendricks,145,1,1641707,1610612762,UTA,2,2.4166666666666665
11,Brice,Sensabaugh,145,0,1641729,1610612762,UTA,2,2.4166666666666665
12,Simone,Fontecchio,145,2,1631323,1610612762,UTA,2,2.4166666666666665
13,Luka,Samanic,145,2,1629677,1610612762,UTA,2,2.4166666666666665
14,Omer,Yurtseven,145,0,1630209,1610612762,UTA,2,2.4166666666666665
15,Josh,Christopher,0,0,1630528,1610612762,UTA,0,0.0
16,Johnny,Juzang,0,0,1630548,1610612762,UTA,0,0.0
17,Micah,Potter,0,0,1630695,1610612762,UTA,0,0.0
18,Harrison,Barnes,2006,33,203084,1610612758,SAC,10,33.43333333333333
19,De'Aaron,Fox,1977,18,1628368,1610612758,SAC,14,32.95
20,Domantas,Sabonis,1928,22,1627734,1610612758,SAC,5,32.13333333333333
21,Keegan,Murray,1781,15,1631099,1610612758,SAC,12,29.683333333333334
22,Kevin,Huerter,1414,7,1628989,1610612758,SAC,6,23.566666666666666
23,Malik,Monk,1388,10,1628370,1610612758,SAC,12,23.133333333333333
24,Sasha,Vezenkov,937,8,1628426,1610612758,SAC,9,15.616666666666667
25,Chris,Duarte,884,9,1630537,1610612758,SAC,5,14.733333333333333
26,Davion,Mitchell,829,0,1630558,1610612758,SAC,4,13.816666666666666
27,JaVale,McGee,807,8,201580,1610612758,SAC,13,13.45
28,Alex,Len,145,0,203458,1610612758,SAC,-2,2.4166666666666665
29,Kessler,Edwards,76,0,1630556,1610612758,SAC,-2,1.2666666666666666
30,Colby,Jones,76,0,1641732,1610612758,SAC,-2,1.2666666666666666
31,Keon,Ellis,76,0,1631165,1610612758,SAC,-2,1.2666666666666666
32,Jordan,Ford,76,0,1630259,1610612758,SAC,-2,1.2666666666666666
33,Trey,Lyles,0,0,1626168,1610612758,SAC,0,0.0
34,Jalen,Slawson,0,0,1641771,1610612758,SAC,0,0.0
