,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Damian,Lillard,2000,20,203081,1610612749,MIL,-18,33.333333333333336
1,Giannis,Antetokounmpo,1954,23,203507,1610612749,MIL,-6,32.56666666666667
2,Malik,Beasley,1941,4,1627736,1610612749,MIL,-19,32.35
3,Brook,Lopez,1651,9,201572,1610612749,MIL,-12,27.516666666666666
4,Bobby,Portis,1427,20,1626171,1610612749,MIL,-24,23.783333333333335
5,Pat,Connaughton,1344,6,1626192,1610612749,MIL,-21,22.4
6,Jae,Crowder,1044,4,203109,1610612749,MIL,-3,17.4
7,Patrick,Beverley,1032,2,201976,1610612749,MIL,-13,17.2
8,AJ,Green,775,2,1631260,1610612749,MIL,-21,12.916666666666666
9,Danilo,Gallinari,545,0,201568,1610612749,MIL,-15,9.083333333333334
10,MarJon,Beauchamp,255,0,1630699,1610612749,MIL,-9,4.25
11,Andre,Jackson Jr.,255,0,1641748,1610612749,MIL,-9,4.25
12,Thanasis,Antetokounmpo,177,0,203648,1610612749,MIL,-5,2.95
13,Jaylin,Galloway,0,0,1641945,1610612749,MIL,0,0.0
14,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
15,Khris,Middleton,0,0,203114,1610612749,MIL,0,0.0
16,Ryan,Rollins,0,0,1631157,1610612749,MIL,0,0.0
17,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
18,Stephen,Curry,1846,29,201939,1610612744,GSW,15,30.766666666666666
19,Brandin,Podziemski,1576,8,1641764,1610612744,GSW,11,26.266666666666666
20,Draymond,Green,1505,12,203110,1610612744,GSW,8,25.083333333333332
21,Jonathan,Kuminga,1500,20,1630228,1610612744,GSW,12,25.0
22,Klay,Thompson,1268,10,202691,1610612744,GSW,17,21.133333333333333
23,Moses,Moody,1245,6,1630541,1610612744,GSW,22,20.75
24,Chris,Paul,1192,6,101108,1610612744,GSW,14,19.866666666666667
25,Trayce,Jackson-Davis,1114,15,1631218,1610612744,GSW,20,18.566666666666666
26,Gary,Payton II,955,9,1627780,1610612744,GSW,19,15.916666666666666
27,Andrew,Wiggins,822,3,203952,1610612744,GSW,-5,13.7
28,Kevon,Looney,357,4,1626172,1610612744,GSW,6,5.95
29,Gui,Santos,255,0,1630611,1610612744,GSW,9,4.25
30,Jerome,Robinson,255,0,1629010,1610612744,GSW,9,4.25
31,Dario,Saric,255,0,203967,1610612744,GSW,9,4.25
32,Lester,Quinones,255,3,1631311,1610612744,GSW,9,4.25
33,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
34,Pat,Spencer,0,0,1630311,1610612744,GSW,0,0.0
