,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jacob,Gilyard,2175,13,1631367,1610612763,MEM,-31,36.25
1,GG,Jackson,2174,18,1641713,1610612763,MEM,-35,36.233333333333334
2,David,Roddy,1954,14,1631223,1610612763,MEM,-38,32.56666666666667
3,Matt,Hurt,1821,7,1630562,1610612763,MEM,-16,30.35
4,Tosan,Evbuomwan,1768,3,1641787,1610612763,MEM,-23,29.466666666666665
5,Scotty,Pippen Jr.,1631,19,1630590,1610612763,MEM,-11,27.183333333333334
6,Luke,Kennard,1475,11,1628379,1610612763,MEM,-22,24.583333333333332
7,Trey,Jemison,1402,6,1641998,1610612763,MEM,-24,23.366666666666667
8,Santi,Aldama,0,0,1630583,1610612763,MEM,0,0.0
9,John,Konchar,0,0,1629723,1610612763,MEM,0,0.0
10,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
11,Vince,Williams Jr.,0,0,1631246,1610612763,MEM,0,0.0
12,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
13,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
14,Jaren,Jackson Jr.,0,0,1628991,1610612763,MEM,0,0.0
15,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
16,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
17,Victor,Oladipo,0,0,203506,1610612763,MEM,0,0.0
18,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
19,Xavier,Tillman,0,0,1630214,1610612763,MEM,0,0.0
20,Ziaire,Williams,0,0,1630533,1610612763,MEM,0,0.0
21,Jayson,Tatum,1848,34,1628369,1610612738,BOS,27,30.8
22,Derrick,White,1684,15,1628401,1610612738,BOS,27,28.066666666666666
23,Kristaps,Porzingis,1665,26,204001,1610612738,BOS,26,27.75
24,Jrue,Holiday,1625,7,201950,1610612738,BOS,11,27.083333333333332
25,Sam,Hauser,1421,3,1630573,1610612738,BOS,16,23.683333333333334
26,Al,Horford,1390,11,201143,1610612738,BOS,27,23.166666666666668
27,Payton,Pritchard,900,6,1630202,1610612738,BOS,2,15.0
28,Luke,Kornet,891,2,1628436,1610612738,BOS,-5,14.85
29,Oshae,Brissett,635,6,1629052,1610612738,BOS,2,10.583333333333334
30,Neemias,Queta,580,8,1629674,1610612738,BOS,18,9.666666666666666
31,Jordan,Walsh,513,2,1641775,1610612738,BOS,16,8.55
32,Dalano,Banton,416,0,1630625,1610612738,BOS,11,6.933333333333334
33,Svi,Mykhailiuk,416,6,1629004,1610612738,BOS,11,6.933333333333334
34,Lamar,Stevens,416,5,1630205,1610612738,BOS,11,6.933333333333334
35,Jaylen,Brown,0,0,1627759,1610612738,BOS,0,0.0
36,JD,Davison,0,0,1631120,1610612738,BOS,0,0.0
37,Drew,Peterson,0,0,1641809,1610612738,BOS,0,0.0
