,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Andrew,Nembhard,1985,15,1629614,1610612754,IND,8,33.083333333333336
1,Bennedict,Mathurin,1977,14,1631097,1610612754,IND,10,32.95
2,Tyrese,Haliburton,1883,17,1630169,1610612754,IND,13,31.383333333333333
3,Myles,Turner,1788,33,1626167,1610612754,IND,7,29.8
4,Pascal,Siakam,1756,12,1627783,1610612754,IND,6,29.266666666666666
5,T.J.,McConnell,1147,12,204456,1610612754,IND,9,19.116666666666667
6,Obi,Toppin,1124,8,1630167,1610612754,IND,16,18.733333333333334
7,Jalen,Smith,915,2,1630188,1610612754,IND,11,15.25
8,Ben,Sheppard,745,15,1641767,1610612754,IND,14,12.416666666666666
9,Doug,McDermott,726,3,203926,1610612754,IND,8,12.1
10,Jarace,Walker,177,0,1641716,1610612754,IND,4,2.95
11,Isaiah,Jackson,177,2,1630543,1610612754,IND,4,2.95
12,Kendall,Brown,0,0,1631112,1610612754,IND,0,0.0
13,James,Johnson,0,0,201949,1610612754,IND,0,0.0
14,Oscar,Tshiebwe,0,0,1631131,1610612754,IND,0,0.0
15,Aaron,Nesmith,0,0,1630174,1610612754,IND,0,0.0
16,Isaiah,Wong,0,0,1631209,1610612754,IND,0,0.0
17,Luka,Doncic,1986,33,1629029,1610612742,DAL,-13,33.1
18,Josh,Green,1946,14,1630182,1610612742,DAL,-16,32.43333333333333
19,Kyrie,Irving,1929,29,202681,1610612742,DAL,-16,32.15
20,P.J.,Washington,1831,2,1629023,1610612742,DAL,-17,30.516666666666666
21,Maxi,Kleber,1470,3,1628467,1610612742,DAL,-9,24.5
22,Tim,Hardaway Jr.,1395,11,203501,1610612742,DAL,-14,23.25
23,Daniel,Gafford,1168,8,1629655,1610612742,DAL,-23,19.466666666666665
24,Derrick,Jones Jr.,890,0,1627884,1610612742,DAL,-5,14.833333333333334
25,Dereck,Lively II,869,4,1641726,1610612742,DAL,9,14.483333333333333
26,Jaden,Hardy,494,7,1630702,1610612742,DAL,-2,8.233333333333333
27,Dwight,Powell,211,0,203939,1610612742,DAL,-2,3.5166666666666666
28,Markieff,Morris,211,0,202693,1610612742,DAL,-2,3.5166666666666666
29,Greg,Brown III,0,0,1630535,1610612742,DAL,0,0.0
30,Dante,Exum,0,0,203957,1610612742,DAL,0,0.0
31,A.J.,Lawson,0,0,1630639,1610612742,DAL,0,0.0
32,Olivier-Maxence,Prosper,0,0,1641765,1610612742,DAL,0,0.0
33,Brandon,Williams,0,0,1630314,1610612742,DAL,0,0.0
