,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jabari,Smith Jr.,1836,21,1631095,1610612745,HOU,37,30.6
1,Jalen,Green,1613,17,1630224,1610612745,HOU,35,26.883333333333333
2,Fred,VanVleet,1541,10,1627832,1610612745,HOU,29,25.683333333333334
3,Alperen,Sengun,1481,22,1630578,1610612745,HOU,30,24.683333333333334
4,Amen,Thompson,1298,9,1641708,1610612745,HOU,-3,21.633333333333333
5,Dillon,Brooks,1295,10,1628415,1610612745,HOU,35,21.583333333333332
6,Jae'Sean,Tate,1050,2,1630256,1610612745,HOU,-4,17.5
7,Jock,Landale,935,3,1629111,1610612745,HOU,-9,15.583333333333334
8,Aaron,Holiday,907,3,1628988,1610612745,HOU,-5,15.116666666666667
9,Cam,Whitmore,854,14,1641715,1610612745,HOU,-10,14.233333333333333
10,Nate,Hinton,591,3,1630207,1610612745,HOU,-5,9.85
11,Jermaine,Samuels Jr.,535,6,1631257,1610612745,HOU,-5,8.916666666666666
12,Jeff,Green,464,2,201145,1610612745,HOU,5,7.733333333333333
13,Boban,Marjanovic,0,0,1626246,1610612745,HOU,0,0.0
14,Reggie,Bullock Jr.,0,0,203493,1610612745,HOU,0,0.0
15,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
16,Victor,Oladipo,0,0,203506,1610612745,HOU,0,0.0
17,Nate,Williams,0,0,1631466,1610612745,HOU,0,0.0
18,Olivier-Maxence,Prosper,1788,20,1641765,1610612742,DAL,-5,29.8
19,Tim,Hardaway Jr.,1551,16,203501,1610612742,DAL,-27,25.85
20,Grant,Williams,1543,0,1629684,1610612742,DAL,-28,25.716666666666665
21,Jaden,Hardy,1458,8,1630702,1610612742,DAL,-33,24.3
22,A.J.,Lawson,1400,8,1630639,1610612742,DAL,2,23.333333333333332
23,Derrick,Jones Jr.,1344,3,1627884,1610612742,DAL,-21,22.4
24,Richaun,Holmes,1341,16,1626158,1610612742,DAL,10,22.35
25,Seth,Curry,1058,0,203552,1610612742,DAL,-23,17.633333333333333
26,Dexter,Dennis,1033,18,1641926,1610612742,DAL,10,17.216666666666665
27,Greg,Brown III,728,3,1630535,1610612742,DAL,-1,12.133333333333333
28,Markieff,Morris,693,4,202693,1610612742,DAL,-13,11.55
29,Dwight,Powell,463,0,203939,1610612742,DAL,-1,7.716666666666667
30,Luka,Doncic,0,0,1629029,1610612742,DAL,0,0.0
31,Dante,Exum,0,0,203957,1610612742,DAL,0,0.0
32,Josh,Green,0,0,1630182,1610612742,DAL,0,0.0
33,Kyrie,Irving,0,0,202681,1610612742,DAL,0,0.0
34,Maxi,Kleber,0,0,1628467,1610612742,DAL,0,0.0
35,Dereck,Lively II,0,0,1641726,1610612742,DAL,0,0.0
