,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Immanuel,Quickley,2616,29,1630193,1610612761,TOR,-13,43.6
1,Gary,Trent Jr.,2507,23,1629018,1610612761,TOR,-12,41.78333333333333
2,Gradey,Dick,2345,8,1641711,1610612761,TOR,1,39.083333333333336
3,Kelly,Olynyk,1947,15,203482,1610612761,TOR,-13,32.45
4,Chris,Boucher,1876,16,1628449,1610612761,TOR,3,31.266666666666666
5,Jalen,McDaniels,1477,4,1629667,1610612761,TOR,-7,24.616666666666667
6,Ochai,Agbaji,1307,7,1630534,1610612761,TOR,-9,21.783333333333335
7,Javon,Freeman-Liberty,1085,6,1631241,1610612761,TOR,-2,18.083333333333332
8,Jordan,Nwora,740,10,1629670,1610612761,TOR,2,12.333333333333334
9,Jontay,Porter,0,0,1629007,1610612761,TOR,0,0.0
10,RJ,Barrett,0,0,1629628,1610612761,TOR,0,0.0
11,Jahmi'us,Ramsey,0,0,1630186,1610612761,TOR,0,0.0
12,Garrett,Temple,0,0,202066,1610612761,TOR,0,0.0
13,Scottie,Barnes,0,0,1630567,1610612761,TOR,0,0.0
14,Bruce,Brown,0,0,1628971,1610612761,TOR,0,0.0
15,D.J.,Carton,0,0,1630618,1610612761,TOR,0,0.0
16,Mouhamadou,Gueye,0,0,1631338,1610612761,TOR,0,0.0
17,Jakob,Poeltl,0,0,1627751,1610612761,TOR,0,0.0
18,Anfernee,Simons,2525,23,1629014,1610612757,POR,1,42.083333333333336
19,Dalano,Banton,2523,25,1630625,1610612757,POR,18,42.05
20,Deandre,Ayton,2397,30,1629028,1610612757,POR,10,39.95
21,Matisse,Thybulle,1949,13,1629680,1610612757,POR,-7,32.483333333333334
22,Toumani,Camara,1913,15,1641739,1610612757,POR,8,31.883333333333333
23,Scoot,Henderson,1580,13,1630703,1610612757,POR,5,26.333333333333332
24,Kris,Murray,1475,5,1631200,1610612757,POR,8,24.583333333333332
25,Duop,Reath,783,4,1641871,1610612757,POR,0,13.05
26,Rayan,Rupert,755,0,1641712,1610612757,POR,7,12.583333333333334
27,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
28,Jerami,Grant,0,0,203924,1610612757,POR,0,0.0
29,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
30,Ibou,Badji,0,0,1630641,1610612757,POR,0,0.0
31,Malcolm,Brogdon,0,0,1627763,1610612757,POR,0,0.0
32,Ashton,Hagans,0,0,1630204,1610612757,POR,0,0.0
33,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
34,Jabari,Walker,0,0,1631133,1610612757,POR,0,0.0
35,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
