,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Keldon,Johnson,2216,20,1629640,1610612759,SAS,7,36.93333333333333
1,Victor,Wembanyama,2064,18,1641705,1610612759,SAS,5,34.4
2,Jeremy,Sochan,2035,16,1631110,1610612759,SAS,-5,33.916666666666664
3,Zach,Collins,1993,18,1628380,1610612759,SAS,5,33.21666666666667
4,Devin,Vassell,1993,14,1630170,1610612759,SAS,-15,33.21666666666667
5,Doug,McDermott,1275,8,203926,1610612759,SAS,-3,21.25
6,Malaki,Branham,1229,13,1631103,1610612759,SAS,0,20.483333333333334
7,Cedi,Osman,1214,3,1626224,1610612759,SAS,-15,20.233333333333334
8,Charles,Bassey,381,3,1629646,1610612759,SAS,-4,6.35
9,Julian,Champagnie,0,0,1630577,1610612759,SAS,0,0.0
10,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
11,Sandro,Mamukelashvili,0,0,1630572,1610612759,SAS,0,0.0
12,Blake,Wesley,0,0,1631104,1610612759,SAS,0,0.0
13,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
14,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Tre,Jones,0,0,1630200,1610612759,SAS,0,0.0
17,Sir'Jabari,Rice,0,0,1641811,1610612759,SAS,0,0.0
18,Duncan,Robinson,2318,26,1629130,1610612748,MIA,22,38.63333333333333
19,Jimmy,Butler,2192,19,202710,1610612748,MIA,14,36.53333333333333
20,Bam,Adebayo,2057,24,1628389,1610612748,MIA,-10,34.28333333333333
21,Jaime,Jaquez Jr.,1936,11,1631170,1610612748,MIA,10,32.266666666666666
22,Dru,Smith,1610,12,1630696,1610612748,MIA,5,26.833333333333332
23,Haywood,Highsmith,1569,0,1629312,1610612748,MIA,-20,26.15
24,Josh,Richardson,1568,12,1626196,1610612748,MIA,1,26.133333333333333
25,Kevin,Love,850,12,201567,1610612748,MIA,-6,14.166666666666666
26,Thomas,Bryant,300,2,1628418,1610612748,MIA,9,5.0
27,Nikola,Jovic,0,0,1631107,1610612748,MIA,0,0.0
28,Orlando,Robinson,0,0,1631115,1610612748,MIA,0,0.0
29,Cole,Swider,0,0,1631306,1610612748,MIA,0,0.0
30,Jamal,Cain,0,0,1631288,1610612748,MIA,0,0.0
31,R.J.,Hampton,0,0,1630181,1610612748,MIA,0,0.0
32,Tyler,Herro,0,0,1629639,1610612748,MIA,0,0.0
33,Kyle,Lowry,0,0,200768,1610612748,MIA,0,0.0
34,Caleb,Martin,0,0,1628997,1610612748,MIA,0,0.0
