,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Devin,Vassell,2105,17,1630170,1610612759,SAS,18,35.083333333333336
1,Keldon,Johnson,1864,9,1629640,1610612759,SAS,1,31.066666666666666
2,Jeremy,Sochan,1834,16,1631110,1610612759,SAS,17,30.566666666666666
3,Malaki,Branham,1711,13,1631103,1610612759,SAS,4,28.516666666666666
4,Tre,Jones,1548,8,1630200,1610612759,SAS,1,25.8
5,Victor,Wembanyama,1461,30,1641705,1610612759,SAS,18,24.35
6,Zach,Collins,1001,11,1628380,1610612759,SAS,7,16.683333333333334
7,Doug,McDermott,957,8,203926,1610612759,SAS,-3,15.95
8,Cedi,Osman,933,4,1626224,1610612759,SAS,-2,15.55
9,Julian,Champagnie,862,2,1630577,1610612759,SAS,8,14.366666666666667
10,Blake,Wesley,62,0,1631104,1610612759,SAS,-2,1.0333333333333334
11,Sandro,Mamukelashvili,62,0,1630572,1610612759,SAS,-2,1.0333333333333334
12,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
13,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
14,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
17,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
18,Jerami,Grant,2431,29,203924,1610612757,POR,-7,40.516666666666666
19,Malcolm,Brogdon,2207,29,1627763,1610612757,POR,-10,36.78333333333333
20,Scoot,Henderson,2179,25,1630703,1610612757,POR,-6,36.31666666666667
21,Jabari,Walker,1775,6,1631133,1610612757,POR,-18,29.583333333333332
22,Matisse,Thybulle,1706,4,1629680,1610612757,POR,-6,28.433333333333334
23,Toumani,Camara,1264,1,1641739,1610612757,POR,-11,21.066666666666666
24,Ibou,Badji,848,7,1630641,1610612757,POR,11,14.133333333333333
25,Skylar,Mays,836,0,1630219,1610612757,POR,-9,13.933333333333334
26,Moses,Brown,824,4,1629650,1610612757,POR,-8,13.733333333333333
27,Ish,Wainright,330,0,1630688,1610612757,POR,-1,5.5
28,Duop,Reath,0,0,1641871,1610612757,POR,0,0.0
29,Anfernee,Simons,0,0,1629014,1610612757,POR,0,0.0
30,Deandre,Ayton,0,0,1629028,1610612757,POR,0,0.0
31,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
32,Kris,Murray,0,0,1631200,1610612757,POR,0,0.0
33,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
34,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
35,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
