,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Brandon,Ingram,1898,24,1627742,1610612740,NOP,-24,31.633333333333333
1,Dyson,Daniels,1863,7,1630700,1610612740,NOP,-26,31.05
2,Jordan,Hawkins,1817,14,1641722,1610612740,NOP,-19,30.283333333333335
3,Jeremiah,Robinson-Earl,1679,11,1630526,1610612740,NOP,-18,27.983333333333334
4,Matt,Ryan,1565,12,1630346,1610612740,NOP,-4,26.083333333333332
5,Jonas,Valanciunas,1326,8,202685,1610612740,NOP,-29,22.1
6,Kira,Lewis Jr.,1138,2,1630184,1610612740,NOP,7,18.966666666666665
7,Larry,Nance Jr.,1083,6,1626204,1610612740,NOP,-11,18.05
8,Dereon,Seabron,1017,9,1631220,1610612740,NOP,5,16.95
9,Cody,Zeller,720,4,203469,1610612740,NOP,8,12.0
10,E.J.,Liddell,294,4,1630604,1610612740,NOP,6,4.9
11,Zion,Williamson,0,0,1629627,1610612740,NOP,0,0.0
12,Jose,Alvarado,0,0,1630631,1610612740,NOP,0,0.0
13,Herbert,Jones,0,0,1630529,1610612740,NOP,0,0.0
14,Naji,Marshall,0,0,1630230,1610612740,NOP,0,0.0
15,CJ,McCollum,0,0,203468,1610612740,NOP,0,0.0
16,Trey,Murphy III,0,0,1630530,1610612740,NOP,0,0.0
17,Anthony,Edwards,1984,26,1630162,1610612750,MIN,35,33.06666666666667
18,Rudy,Gobert,1936,17,203497,1610612750,MIN,24,32.266666666666666
19,Karl-Anthony,Towns,1664,23,1626157,1610612750,MIN,12,27.733333333333334
20,Jaden,McDaniels,1530,10,1630183,1610612750,MIN,18,25.5
21,Kyle,Anderson,1518,6,203937,1610612750,MIN,16,25.3
22,Naz,Reid,1306,9,1629675,1610612750,MIN,17,21.766666666666666
23,Mike,Conley,1289,12,201144,1610612750,MIN,16,21.483333333333334
24,Shake,Milton,1139,10,1629003,1610612750,MIN,4,18.983333333333334
25,Nickeil,Alexander-Walker,1086,0,1629638,1610612750,MIN,-13,18.1
26,Troy,Brown Jr.,294,4,1628972,1610612750,MIN,-6,4.9
27,Luka,Garza,294,5,1630568,1610612750,MIN,-6,4.9
28,Josh,Minott,180,0,1631169,1610612750,MIN,-6,3.0
29,Daishen,Nix,180,0,1630227,1610612750,MIN,-6,3.0
30,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
31,Jordan,McLaughlin,0,0,1629162,1610612750,MIN,0,0.0
32,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
33,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
