,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jalen,Green,2234,26,1630224,1610612745,HOU,-7,37.233333333333334
1,Jabari,Smith Jr.,2215,9,1631095,1610612745,HOU,-6,36.916666666666664
2,Dillon,Brooks,2087,14,1628415,1610612745,HOU,-10,34.78333333333333
3,Amen,Thompson,1954,12,1641708,1610612745,HOU,-15,32.56666666666667
4,Jeff,Green,1889,19,201145,1610612745,HOU,-20,31.483333333333334
5,Aaron,Holiday,1346,18,1628988,1610612745,HOU,1,22.433333333333334
6,Reggie,Bullock Jr.,876,3,203493,1610612745,HOU,1,14.6
7,Jock,Landale,766,2,1629111,1610612745,HOU,5,12.766666666666667
8,Jae'Sean,Tate,520,2,1630256,1610612745,HOU,4,8.666666666666666
9,Nate,Williams,513,8,1631466,1610612745,HOU,2,8.55
10,Nate,Hinton,0,0,1630207,1610612745,HOU,0,0.0
11,Boban,Marjanovic,0,0,1626246,1610612745,HOU,0,0.0
12,Jermaine,Samuels Jr.,0,0,1631257,1610612745,HOU,0,0.0
13,Steven,Adams,0,0,203500,1610612745,HOU,0,0.0
14,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
15,Alperen,Sengun,0,0,1630578,1610612745,HOU,0,0.0
16,Fred,VanVleet,0,0,1627832,1610612745,HOU,0,0.0
17,Cam,Whitmore,0,0,1641715,1610612745,HOU,0,0.0
18,Jalen,Johnson,2393,21,1630552,1610612737,ATL,10,39.88333333333333
19,Dejounte,Murray,2392,34,1627749,1610612737,ATL,8,39.86666666666667
20,Saddiq,Bey,2357,24,1630180,1610612737,ATL,12,39.28333333333333
21,Trae,Young,1974,18,1629027,1610612737,ATL,-1,32.9
22,Onyeka,Okongwu,1941,11,1630168,1610612737,ATL,2,32.35
23,Bogdan,Bogdanovic,1841,8,203992,1610612737,ATL,13,30.683333333333334
24,Kobe,Bufkin,946,3,1641723,1610612737,ATL,0,15.766666666666667
25,Garrison,Mathews,556,3,1629726,1610612737,ATL,1,9.266666666666667
26,Clint,Capela,0,0,203991,1610612737,ATL,0,0.0
27,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
28,De'Andre,Hunter,0,0,1629631,1610612737,ATL,0,0.0
29,Patty,Mills,0,0,201988,1610612737,ATL,0,0.0
30,Bruno,Fernando,0,0,1628981,1610612737,ATL,0,0.0
31,Trent,Forrest,0,0,1630235,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
34,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
35,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
