,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Coby,White,2583,35,1629632,1610612741,CHI,12,43.05
1,Ayo,Dosunmu,2331,16,1630245,1610612741,CHI,18,38.85
2,DeMar,DeRozan,2251,15,201942,1610612741,CHI,3,37.516666666666666
3,Alex,Caruso,2021,10,1627936,1610612741,CHI,11,33.68333333333333
4,Nikola,Vucevic,1967,22,202696,1610612741,CHI,3,32.78333333333333
5,Terry,Taylor,1220,3,1630678,1610612741,CHI,0,20.333333333333332
6,Andre,Drummond,913,10,203083,1610612741,CHI,4,15.216666666666667
7,Julian,Phillips,684,4,1641763,1610612741,CHI,-4,11.4
8,Jevon,Carter,430,2,1628975,1610612741,CHI,-12,7.166666666666667
9,Onuralp,Bitim,0,0,1641931,1610612741,CHI,0,0.0
10,Henri,Drell,0,0,1630929,1610612741,CHI,0,0.0
11,Adama,Sanogo,0,0,1641766,1610612741,CHI,0,0.0
12,Lonzo,Ball,0,0,1628366,1610612741,CHI,0,0.0
13,Torrey,Craig,0,0,1628470,1610612741,CHI,0,0.0
14,Zach,LaVine,0,0,203897,1610612741,CHI,0,0.0
15,Dalen,Terry,0,0,1631207,1610612741,CHI,0,0.0
16,Patrick,Williams,0,0,1630172,1610612741,CHI,0,0.0
17,Miles,Bridges,2431,30,1628970,1610612766,CHA,3,40.516666666666666
18,Brandon,Miller,2304,21,1641706,1610612766,CHA,-17,38.4
19,P.J.,Washington,2154,26,1629023,1610612766,CHA,2,35.9
20,Cody,Martin,1682,7,1628998,1610612766,CHA,0,28.033333333333335
21,Nick,Richards,1472,10,1630208,1610612766,CHA,-12,24.533333333333335
22,Ish,Smith,956,3,202397,1610612766,CHA,-1,15.933333333333334
23,Leaky,Black,779,3,1641778,1610612766,CHA,-8,12.983333333333333
24,Bryce,McGowens,760,5,1631121,1610612766,CHA,-9,12.666666666666666
25,Nick,Smith Jr.,748,5,1641733,1610612766,CHA,4,12.466666666666667
26,Frank,Ntilikina,594,0,1628373,1610612766,CHA,9,9.9
27,Nathan,Mensah,520,0,1641877,1610612766,CHA,-6,8.666666666666666
28,James,Bouknight,0,0,1630547,1610612766,CHA,0,0.0
29,JT,Thor,0,0,1630550,1610612766,CHA,0,0.0
30,Amari,Bailey,0,0,1641735,1610612766,CHA,0,0.0
31,LaMelo,Ball,0,0,1630163,1610612766,CHA,0,0.0
32,Gordon,Hayward,0,0,202330,1610612766,CHA,0,0.0
33,Kyle,Lowry,0,0,200768,1610612766,CHA,0,0.0
34,Mark,Williams,0,0,1631109,1610612766,CHA,0,0.0
