,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Anfernee,Simons,2723,38,1629014,1610612757,POR,7,45.38333333333333
1,Jerami,Grant,2547,27,203924,1610612757,POR,0,42.45
2,Duop,Reath,2446,15,1641871,1610612757,POR,4,40.766666666666666
3,Shaedon,Sharpe,2410,21,1631101,1610612757,POR,14,40.166666666666664
4,Scoot,Henderson,1773,10,1630703,1610612757,POR,-12,29.55
5,Toumani,Camara,1711,5,1641739,1610612757,POR,0,28.516666666666666
6,Malcolm,Brogdon,1301,18,1627763,1610612757,POR,17,21.683333333333334
7,Ibou,Badji,560,0,1630641,1610612757,POR,3,9.333333333333334
8,Kris,Murray,429,0,1631200,1610612757,POR,2,7.15
9,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
10,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
11,Jabari,Walker,0,0,1631133,1610612757,POR,0,0.0
12,Deandre,Ayton,0,0,1629028,1610612757,POR,0,0.0
13,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
14,Matisse,Thybulle,0,0,1629680,1610612757,POR,0,0.0
15,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
16,Mikal,Bridges,2646,42,1628969,1610612751,BKN,-2,44.1
17,Nic,Claxton,2175,16,1629651,1610612751,BKN,-2,36.25
18,Dorian,Finney-Smith,2130,9,1627827,1610612751,BKN,5,35.5
19,Cameron,Johnson,2010,17,1629661,1610612751,BKN,-3,33.5
20,Dennis,Smith Jr.,1760,10,1628372,1610612751,BKN,-19,29.333333333333332
21,Spencer,Dinwiddie,1656,5,203915,1610612751,BKN,3,27.6
22,Royce,O'Neale,1087,8,1626220,1610612751,BKN,-8,18.116666666666667
23,Cam,Thomas,1073,9,1630560,1610612751,BKN,-5,17.883333333333333
24,Day'Ron,Sharpe,995,11,1630549,1610612751,BKN,-5,16.583333333333332
25,Lonnie,Walker IV,345,0,1629022,1610612751,BKN,1,5.75
26,Trendon,Watford,23,0,1630570,1610612751,BKN,0,0.38333333333333336
27,Harry,Giles III,0,0,1628385,1610612751,BKN,0,0.0
28,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
29,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
30,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
31,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
32,Jalen,Wilson,0,0,1630592,1610612751,BKN,0,0.0
