,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Mikal,Bridges,2031,15,1628969,1610612751,BKN,30,33.85
1,Cameron,Johnson,1818,29,1629661,1610612751,BKN,29,30.3
2,Nic,Claxton,1689,5,1629651,1610612751,BKN,12,28.15
3,Dennis,Schroder,1626,23,203471,1610612751,BKN,15,27.1
4,Dorian,Finney-Smith,1605,7,1627827,1610612751,BKN,25,26.75
5,Jalen,Wilson,1471,6,1630592,1610612751,BKN,10,24.516666666666666
6,Dennis,Smith Jr.,1254,10,1628372,1610612751,BKN,12,20.9
7,Day'Ron,Sharpe,1191,12,1630549,1610612751,BKN,15,19.85
8,Lonnie,Walker IV,930,11,1629022,1610612751,BKN,-7,15.5
9,Trendon,Watford,413,2,1630570,1610612751,BKN,-4,6.883333333333334
10,Keita,Bates-Diop,372,4,1628966,1610612751,BKN,-2,6.2
11,Cam,Thomas,0,0,1630560,1610612751,BKN,0,0.0
12,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
13,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
14,Jaylen,Martin,0,0,1641798,1610612751,BKN,0,0.0
15,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
16,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
17,Jalen,Johnson,1958,14,1630552,1610612737,ATL,-38,32.63333333333333
18,Bogdan,Bogdanovic,1938,11,203992,1610612737,ATL,-31,32.3
19,Dejounte,Murray,1910,28,1627749,1610612737,ATL,-22,31.833333333333332
20,Saddiq,Bey,1802,6,1630180,1610612737,ATL,-2,30.033333333333335
21,De'Andre,Hunter,1546,12,1629631,1610612737,ATL,-8,25.766666666666666
22,Clint,Capela,1269,7,203991,1610612737,ATL,-14,21.15
23,Kobe,Bufkin,1120,12,1641723,1610612737,ATL,0,18.666666666666668
24,Bruno,Fernando,1086,2,1628981,1610612737,ATL,-18,18.1
25,Wesley,Matthews,814,5,202083,1610612737,ATL,-3,13.566666666666666
26,Garrison,Mathews,646,0,1629726,1610612737,ATL,3,10.766666666666667
27,Trent,Forrest,311,0,1630235,1610612737,ATL,-2,5.183333333333334
28,Onyeka,Okongwu,0,0,1630168,1610612737,ATL,0,0.0
29,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
30,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
31,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
32,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
33,Trae,Young,0,0,1629027,1610612737,ATL,0,0.0
