,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kyle,Lowry,1747,28,200768,1610612748,MIA,21,29.116666666666667
1,Jaime,Jaquez Jr.,1682,22,1631170,1610612748,MIA,16,28.033333333333335
2,Jimmy,Butler,1668,10,202710,1610612748,MIA,23,27.8
3,Orlando,Robinson,1652,14,1631115,1610612748,MIA,22,27.533333333333335
4,Josh,Richardson,1629,14,1626196,1610612748,MIA,13,27.15
5,Caleb,Martin,1584,14,1628997,1610612748,MIA,12,26.4
6,Haywood,Highsmith,1481,10,1629312,1610612748,MIA,18,24.683333333333334
7,Duncan,Robinson,1455,7,1629130,1610612748,MIA,32,24.25
8,Thomas,Bryant,1421,10,1628418,1610612748,MIA,13,23.683333333333334
9,Dru,Smith,81,0,1630696,1610612748,MIA,-5,1.35
10,Bam,Adebayo,0,0,1628389,1610612748,MIA,0,0.0
11,Jamal,Cain,0,0,1631288,1610612748,MIA,0,0.0
12,R.J.,Hampton,0,0,1630181,1610612748,MIA,0,0.0
13,Tyler,Herro,0,0,1629639,1610612748,MIA,0,0.0
14,Nikola,Jovic,0,0,1631107,1610612748,MIA,0,0.0
15,Kevin,Love,0,0,201567,1610612748,MIA,0,0.0
16,Cole,Swider,0,0,1631306,1610612748,MIA,0,0.0
17,Craig,Porter,2117,16,1641854,1610612739,CLE,-24,35.28333333333333
18,Darius,Garland,1626,14,1629636,1610612739,CLE,-24,27.1
19,Evan,Mobley,1514,13,1630596,1610612739,CLE,-12,25.233333333333334
20,Max,Strus,1491,6,1629622,1610612739,CLE,-11,24.85
21,Jarrett,Allen,1371,4,1628386,1610612739,CLE,-24,22.85
22,Georges,Niang,1173,11,1627777,1610612739,CLE,-17,19.55
23,Caris,LeVert,1097,12,1627747,1610612739,CLE,-17,18.283333333333335
24,Sam,Merrill,1014,9,1630241,1610612739,CLE,-10,16.9
25,Emoni,Bates,938,3,1641734,1610612739,CLE,-12,15.633333333333333
26,Tristan,Thompson,789,4,202684,1610612739,CLE,2,13.15
27,Damian,Jones,720,2,1627745,1610612739,CLE,-11,12.0
28,Isaiah,Mobley,550,2,1630600,1610612739,CLE,-5,9.166666666666666
29,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
30,Donovan,Mitchell,0,0,1628378,1610612739,CLE,0,0.0
31,Isaac,Okoro,0,0,1630171,1610612739,CLE,0,0.0
32,Ricky,Rubio,0,0,201937,1610612739,CLE,0,0.0
33,Dean,Wade,0,0,1629731,1610612739,CLE,0,0.0
