,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Deni,Avdija,2134,14,1630166,1610612764,WAS,-12,35.56666666666667
1,Jordan,Poole,1942,26,1629673,1610612764,WAS,4,32.36666666666667
2,Kyle,Kuzma,1887,25,1628398,1610612764,WAS,-24,31.45
3,Bilal,Coulibaly,1693,7,1641731,1610612764,WAS,-14,28.216666666666665
4,Tyus,Jones,1642,7,1626145,1610612764,WAS,-19,27.366666666666667
5,Richaun,Holmes,1500,12,1626158,1610612764,WAS,11,25.0
6,Corey,Kispert,1162,8,1630557,1610612764,WAS,-14,19.366666666666667
7,Johnny,Davis,1084,8,1631098,1610612764,WAS,14,18.066666666666666
8,Landry,Shamet,957,2,1629013,1610612764,WAS,8,15.95
9,Eugene,Omoruyi,399,0,1630647,1610612764,WAS,-4,6.65
10,Jules,Bernard,0,0,1631262,1610612764,WAS,0,0.0
11,Anthony,Gill,0,0,1630264,1610612764,WAS,0,0.0
12,R.J.,Hampton,0,0,1630181,1610612764,WAS,0,0.0
13,Marvin,Bagley III,0,0,1628963,1610612764,WAS,0,0.0
14,Patrick,Baldwin Jr.,0,0,1631116,1610612764,WAS,0,0.0
15,Jared,Butler,0,0,1630215,1610612764,WAS,0,0.0
16,Justin,Champagnie,0,0,1630551,1610612764,WAS,0,0.0
17,Isaiah,Livers,0,0,1630587,1610612764,WAS,0,0.0
18,Franz,Wagner,2339,28,1630532,1610612753,ORL,20,38.983333333333334
19,Paolo,Banchero,2329,25,1631094,1610612753,ORL,18,38.81666666666667
20,Jalen,Suggs,1915,19,1630591,1610612753,ORL,24,31.916666666666668
21,Goga,Bitadze,1498,6,1629048,1610612753,ORL,13,24.966666666666665
22,Cole,Anthony,1478,11,1630175,1610612753,ORL,0,24.633333333333333
23,Anthony,Black,1313,8,1641710,1610612753,ORL,18,21.883333333333333
24,Moritz,Wagner,1272,16,1629021,1610612753,ORL,4,21.2
25,Markelle,Fultz,1167,6,1628365,1610612753,ORL,-20,19.45
26,Joe,Ingles,825,0,204060,1610612753,ORL,-19,13.75
27,Caleb,Houstan,264,0,1631216,1610612753,ORL,-8,4.4
28,Wendell,Carter Jr.,0,0,1628976,1610612753,ORL,0,0.0
29,Chuma,Okeke,0,0,1629643,1610612753,ORL,0,0.0
30,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
31,Gary,Harris,0,0,203914,1610612753,ORL,0,0.0
32,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
33,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
34,Jonathan,Isaac,0,0,1628371,1610612753,ORL,0,0.0
35,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
