,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Keegan,Murray,2364,10,1631099,1610612758,SAC,3,39.4
1,Domantas,Sabonis,2226,23,1627734,1610612758,SAC,-4,37.1
2,Harrison,Barnes,1834,14,203084,1610612758,SAC,2,30.566666666666666
3,Davion,Mitchell,1772,13,1630558,1610612758,SAC,-3,29.533333333333335
4,Kevin,Huerter,1611,11,1628989,1610612758,SAC,2,26.85
5,Malik,Monk,1479,16,1628370,1610612758,SAC,1,24.65
6,Sasha,Vezenkov,1046,2,1628426,1610612758,SAC,-3,17.433333333333334
7,Colby,Jones,1029,4,1641732,1610612758,SAC,-5,17.15
8,JaVale,McGee,629,6,201580,1610612758,SAC,3,10.483333333333333
9,Chris,Duarte,410,2,1630537,1610612758,SAC,-1,6.833333333333333
10,Kessler,Edwards,0,0,1630556,1610612758,SAC,0,0.0
11,Keon,Ellis,0,0,1631165,1610612758,SAC,0,0.0
12,Jordan,Ford,0,0,1630259,1610612758,SAC,0,0.0
13,Alex,Len,0,0,203458,1610612758,SAC,0,0.0
14,Jalen,Slawson,0,0,1641771,1610612758,SAC,0,0.0
15,De'Aaron,Fox,0,0,1628368,1610612758,SAC,0,0.0
16,Trey,Lyles,0,0,1626168,1610612758,SAC,0,0.0
17,Stephen,Curry,1940,21,201939,1610612744,GSW,-6,32.333333333333336
18,Klay,Thompson,1757,14,202691,1610612744,GSW,10,29.283333333333335
19,Chris,Paul,1696,2,101108,1610612744,GSW,5,28.266666666666666
20,Draymond,Green,1650,13,203110,1610612744,GSW,-5,27.5
21,Andrew,Wiggins,1518,14,203952,1610612744,GSW,-5,25.3
22,Kevon,Looney,1407,6,1626172,1610612744,GSW,0,23.45
23,Gary,Payton II,1314,4,1627780,1610612744,GSW,5,21.9
24,Dario,Saric,1184,15,203967,1610612744,GSW,3,19.733333333333334
25,Jonathan,Kuminga,1027,12,1630228,1610612744,GSW,3,17.116666666666667
26,Moses,Moody,907,1,1630541,1610612744,GSW,-5,15.116666666666667
27,Trayce,Jackson-Davis,0,0,1631218,1610612744,GSW,0,0.0
28,Cory,Joseph,0,0,202709,1610612744,GSW,0,0.0
29,Brandin,Podziemski,0,0,1641764,1610612744,GSW,0,0.0
30,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
31,Lester,Quinones,0,0,1631311,1610612744,GSW,0,0.0
32,Jerome,Robinson,0,0,1629010,1610612744,GSW,0,0.0
