,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Josh,Hart,2517,23,1628404,1610612752,NYK,-1,41.95
1,Jalen,Brunson,2376,35,1628973,1610612752,NYK,3,39.6
2,Precious,Achiuwa,2014,4,1630173,1610612752,NYK,9,33.56666666666667
3,Donte,DiVincenzo,1917,21,1628978,1610612752,NYK,-6,31.95
4,Isaiah,Hartenstein,1600,6,1628392,1610612752,NYK,5,26.666666666666668
5,Bojan,Bogdanovic,1307,13,202711,1610612752,NYK,-9,21.783333333333335
6,Jericho,Sims,1202,2,1630579,1610612752,NYK,2,20.033333333333335
7,Alec,Burks,840,7,202692,1610612752,NYK,8,14.0
8,Miles,McBride,627,2,1630540,1610612752,NYK,-1,10.45
9,Charlie,Brown Jr.,0,0,1629718,1610612752,NYK,0,0.0
10,DaQuan,Jeffries,0,0,1629610,1610612752,NYK,0,0.0
11,Jacob,Toppin,0,0,1631210,1610612752,NYK,0,0.0
12,OG,Anunoby,0,0,1628384,1610612752,NYK,0,0.0
13,Julius,Randle,0,0,203944,1610612752,NYK,0,0.0
14,Mitchell,Robinson,0,0,1629011,1610612752,NYK,0,0.0
15,Duane,Washington Jr.,0,0,1630613,1610612752,NYK,0,0.0
16,Cade,Cunningham,2163,32,1630595,1610612765,DET,3,36.05
17,Ausar,Thompson,2137,7,1641709,1610612765,DET,3,35.61666666666667
18,Simone,Fontecchio,1978,12,1631323,1610612765,DET,-2,32.96666666666667
19,Jalen,Duren,1880,11,1631105,1610612765,DET,3,31.333333333333332
20,Jaden,Ivey,1442,14,1631093,1610612765,DET,4,24.033333333333335
21,Quentin,Grimes,1438,14,1629656,1610612765,DET,-6,23.966666666666665
22,Evan,Fournier,1177,7,203095,1610612765,DET,-1,19.616666666666667
23,James,Wiseman,1000,4,1630164,1610612765,DET,-5,16.666666666666668
24,Malachi,Flynn,717,8,1630201,1610612765,DET,-5,11.95
25,Tosan,Evbuomwan,468,2,1641787,1610612765,DET,-4,7.8
26,Troy,Brown Jr.,0,0,1628972,1610612765,DET,0,0.0
27,Shake,Milton,0,0,1629003,1610612765,DET,0,0.0
28,Mike,Muscala,0,0,203488,1610612765,DET,0,0.0
29,Isaiah,Stewart,0,0,1630191,1610612765,DET,0,0.0
30,Buddy,Boeheim,0,0,1631205,1610612765,DET,0,0.0
31,Jared,Rhoden,0,0,1631197,1610612765,DET,0,0.0
32,Marcus,Sasser,0,0,1631204,1610612765,DET,0,0.0
33,Stanley,Umude,0,0,1630649,1610612765,DET,0,0.0
