,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Brook,Lopez,1679,15,201572,1610612749,MIL,20,27.983333333333334
1,Malik,Beasley,1626,16,1627736,1610612749,MIL,18,27.1
2,Damian,Lillard,1623,21,203081,1610612749,MIL,25,27.05
3,Giannis,Antetokounmpo,1540,24,203507,1610612749,MIL,38,25.666666666666668
4,Bobby,Portis,1307,28,1626171,1610612749,MIL,15,21.783333333333335
5,Pat,Connaughton,1275,2,1626192,1610612749,MIL,20,21.25
6,Khris,Middleton,1215,5,203114,1610612749,MIL,25,20.25
7,Andre,Jackson Jr.,948,0,1641748,1610612749,MIL,19,15.8
8,Cameron,Payne,885,7,1626166,1610612749,MIL,-4,14.75
9,MarJon,Beauchamp,720,0,1630699,1610612749,MIL,-8,12.0
10,Chris,Livingston,534,2,1641753,1610612749,MIL,-2,8.9
11,Thanasis,Antetokounmpo,534,6,203648,1610612749,MIL,-2,8.9
12,AJ,Green,514,9,1631260,1610612749,MIL,1,8.566666666666666
13,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
14,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
15,Jae,Crowder,0,0,203109,1610612749,MIL,0,0.0
16,Payton,Pritchard,1835,21,1630202,1610612738,BOS,-13,30.583333333333332
17,Sam,Hauser,1416,15,1630573,1610612738,BOS,-16,23.6
18,Kristaps,Porzingis,1256,6,204001,1610612738,BOS,-27,20.933333333333334
19,Lamar,Stevens,1164,5,1630205,1610612738,BOS,3,19.4
20,Jrue,Holiday,1115,6,201950,1610612738,BOS,-31,18.583333333333332
21,Jaylen,Brown,1099,10,1627759,1610612738,BOS,-17,18.316666666666666
22,Dalano,Banton,1077,4,1630625,1610612738,BOS,7,17.95
23,Derrick,White,1050,2,1628401,1610612738,BOS,-14,17.5
24,Oshae,Brissett,1047,13,1629052,1610612738,BOS,-1,17.45
25,Svi,Mykhailiuk,1041,9,1629004,1610612738,BOS,-5,17.35
26,Jayson,Tatum,945,7,1628369,1610612738,BOS,-31,15.75
27,Neemias,Queta,759,4,1629674,1610612738,BOS,-4,12.65
28,Luke,Kornet,596,0,1628436,1610612738,BOS,-16,9.933333333333334
29,JD,Davison,0,0,1631120,1610612738,BOS,0,0.0
30,Al,Horford,0,0,201143,1610612738,BOS,0,0.0
31,Drew,Peterson,0,0,1641809,1610612738,BOS,0,0.0
32,Jordan,Walsh,0,0,1641775,1610612738,BOS,0,0.0
