,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,De'Aaron,Fox,2056,24,1628368,1610612758,SAC,20,34.266666666666666
1,Domantas,Sabonis,1912,13,1627734,1610612758,SAC,17,31.866666666666667
2,Keegan,Murray,1580,10,1631099,1610612758,SAC,13,26.333333333333332
3,Chris,Duarte,1567,7,1630537,1610612758,SAC,11,26.116666666666667
4,Malik,Monk,1261,27,1628370,1610612758,SAC,16,21.016666666666666
5,Harrison,Barnes,1195,11,203084,1610612758,SAC,8,19.916666666666668
6,Trey,Lyles,1134,12,1626168,1610612758,SAC,17,18.9
7,Kevin,Huerter,1006,9,1628989,1610612758,SAC,16,16.766666666666666
8,Davion,Mitchell,859,8,1630558,1610612758,SAC,11,14.316666666666666
9,Alex,Len,742,0,203458,1610612758,SAC,10,12.366666666666667
10,JaVale,McGee,226,0,201580,1610612758,SAC,4,3.7666666666666666
11,Kessler,Edwards,226,0,1630556,1610612758,SAC,4,3.7666666666666666
12,Keon,Ellis,226,0,1631165,1610612758,SAC,4,3.7666666666666666
13,Sasha,Vezenkov,205,2,1628426,1610612758,SAC,2,3.4166666666666665
14,Juan,Toscano-Anderson,205,0,1629308,1610612758,SAC,2,3.4166666666666665
15,Jordan,Ford,0,0,1630259,1610612758,SAC,0,0.0
16,Colby,Jones,0,0,1641732,1610612758,SAC,0,0.0
17,Jalen,Slawson,0,0,1641771,1610612758,SAC,0,0.0
18,Desmond,Bane,2128,17,1630217,1610612763,MEM,-18,35.46666666666667
19,Ja,Morant,1857,17,1629630,1610612763,MEM,-9,30.95
20,Marcus,Smart,1848,12,203935,1610612763,MEM,-15,30.8
21,Jaren,Jackson Jr.,1712,18,1628991,1610612763,MEM,-13,28.533333333333335
22,Bismack,Biyombo,1303,0,202687,1610612763,MEM,-14,21.716666666666665
23,Luke,Kennard,1191,17,1628379,1610612763,MEM,-7,19.85
24,Vince,Williams Jr.,1061,0,1631246,1610612763,MEM,-16,17.683333333333334
25,Santi,Aldama,847,5,1630583,1610612763,MEM,-13,14.116666666666667
26,Derrick,Rose,734,2,201565,1610612763,MEM,-16,12.233333333333333
27,David,Roddy,654,2,1631223,1610612763,MEM,-13,10.9
28,Xavier,Tillman,487,2,1630214,1610612763,MEM,-9,8.116666666666667
29,Ziaire,Williams,289,0,1630533,1610612763,MEM,-6,4.816666666666666
30,John,Konchar,289,0,1629723,1610612763,MEM,-6,4.816666666666666
31,Steven,Adams,0,0,203500,1610612763,MEM,0,0.0
32,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
33,Jacob,Gilyard,0,0,1631367,1610612763,MEM,0,0.0
34,GG,Jackson,0,0,1641713,1610612763,MEM,0,0.0
35,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
