,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Tyrese,Maxey,2316,24,1630178,1610612755,PHI,4,38.6
1,Tobias,Harris,2048,15,202699,1610612755,PHI,9,34.13333333333333
2,Buddy,Hield,1918,13,1627741,1610612755,PHI,6,31.966666666666665
3,Paul,Reed,1862,8,1630194,1610612755,PHI,7,31.033333333333335
4,Kelly,Oubre Jr.,1687,10,1626162,1610612755,PHI,3,28.116666666666667
5,Cameron,Payne,1193,16,1626166,1610612755,PHI,4,19.883333333333333
6,KJ,Martin,1015,6,1630231,1610612755,PHI,0,16.916666666666668
7,Mo,Bamba,1015,2,1628964,1610612755,PHI,-2,16.916666666666668
8,De'Anthony,Melton,962,7,1629001,1610612755,PHI,1,16.033333333333335
9,Ricky,Council IV,381,3,1641741,1610612755,PHI,1,6.35
10,Nicolas,Batum,3,0,201587,1610612755,PHI,2,0.05
11,Darius,Bazley,0,0,1629647,1610612755,PHI,0,0.0
12,Kenneth,Lofton Jr.,0,0,1631254,1610612755,PHI,0,0.0
13,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
14,Robert,Covington,0,0,203496,1610612755,PHI,0,0.0
15,Joel,Embiid,0,0,203954,1610612755,PHI,0,0.0
16,Kyle,Lowry,0,0,200768,1610612755,PHI,0,0.0
17,Darius,Garland,2302,20,1629636,1610612739,CLE,-1,38.36666666666667
18,Jarrett,Allen,2143,24,1628386,1610612739,CLE,-4,35.71666666666667
19,Max,Strus,2114,14,1629622,1610612739,CLE,-7,35.233333333333334
20,Isaac,Okoro,1740,11,1630171,1610612739,CLE,-9,29.0
21,Evan,Mobley,1595,8,1630596,1610612739,CLE,-11,26.583333333333332
22,Caris,LeVert,1508,6,1627747,1610612739,CLE,3,25.133333333333333
23,Georges,Niang,1270,9,1627777,1610612739,CLE,-6,21.166666666666668
24,Sam,Merrill,739,3,1630241,1610612739,CLE,0,12.316666666666666
25,Dean,Wade,661,0,1629731,1610612739,CLE,6,11.016666666666667
26,Craig,Porter Jr.,328,2,1641854,1610612739,CLE,-6,5.466666666666667
27,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
28,Damian,Jones,0,0,1627745,1610612739,CLE,0,0.0
29,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
30,Donovan,Mitchell,0,0,1628378,1610612739,CLE,0,0.0
31,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
32,Pete,Nance,0,0,1631250,1610612739,CLE,0,0.0
33,Tristan,Thompson,0,0,202684,1610612739,CLE,0,0.0
