,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Keldon,Johnson,1847,10,1629640,1610612759,SAS,-16,30.783333333333335
1,Devin,Vassell,1574,19,1630170,1610612759,SAS,5,26.233333333333334
2,Victor,Wembanyama,1496,22,1641705,1610612759,SAS,-10,24.933333333333334
3,Malaki,Branham,1487,15,1631103,1610612759,SAS,-15,24.783333333333335
4,Tre,Jones,1341,10,1630200,1610612759,SAS,14,22.35
5,Zach,Collins,1239,9,1628380,1610612759,SAS,-14,20.65
6,Jeremy,Sochan,1030,4,1631110,1610612759,SAS,-14,17.166666666666668
7,Julian,Champagnie,1008,13,1630577,1610612759,SAS,2,16.8
8,Cedi,Osman,951,7,1626224,1610612759,SAS,-9,15.85
9,Charles,Bassey,915,9,1629646,1610612759,SAS,-7,15.25
10,Doug,McDermott,728,0,203926,1610612759,SAS,-12,12.133333333333333
11,Devonte',Graham,392,2,1628984,1610612759,SAS,8,6.533333333333333
12,Sandro,Mamukelashvili,392,0,1630572,1610612759,SAS,8,6.533333333333333
13,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
14,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Sir'Jabari,Rice,0,0,1641811,1610612759,SAS,0,0.0
17,Blake,Wesley,0,0,1631104,1610612759,SAS,0,0.0
18,Nikola,Jokic,2052,39,203999,1610612743,DEN,14,34.2
19,Michael,Porter Jr.,1972,25,1629008,1610612743,DEN,15,32.86666666666667
20,Kentavious,Caldwell-Pope,1888,16,203484,1610612743,DEN,6,31.466666666666665
21,Reggie,Jackson,1696,20,202704,1610612743,DEN,15,28.266666666666666
22,Justin,Holiday,1647,5,203200,1610612743,DEN,15,27.45
23,Christian,Braun,1474,5,1631128,1610612743,DEN,0,24.566666666666666
24,Peyton,Watson,1296,4,1631212,1610612743,DEN,5,21.6
25,Julian,Strawther,1125,10,1631124,1610612743,DEN,7,18.75
26,DeAndre,Jordan,737,6,201599,1610612743,DEN,2,12.283333333333333
27,Braxton,Key,91,0,1630296,1610612743,DEN,-4,1.5166666666666666
28,Collin,Gillespie,91,0,1631221,1610612743,DEN,-4,1.5166666666666666
29,Jalen,Pickett,91,0,1629618,1610612743,DEN,-4,1.5166666666666666
30,Jay,Huff,91,2,1630643,1610612743,DEN,-4,1.5166666666666666
31,Hunter,Tyson,83,0,1641816,1610612743,DEN,-1,1.3833333333333333
32,Zeke,Nnaji,66,0,1630192,1610612743,DEN,-2,1.1
33,Vlatko,Cancar,0,0,1628427,1610612743,DEN,0,0.0
34,Aaron,Gordon,0,0,203932,1610612743,DEN,0,0.0
35,Jamal,Murray,0,0,1627750,1610612743,DEN,0,0.0
