,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jordan,Clarkson,2221,21,203903,1610612762,UTA,-3,37.016666666666666
1,John,Collins,1994,20,1628381,1610612762,UTA,0,33.233333333333334
2,Lauri,Markkanen,1989,22,1628374,1610612762,UTA,2,33.15
3,Talen,Horton-Tucker,1866,15,1629659,1610612762,UTA,3,31.1
4,Walker,Kessler,1510,4,1631117,1610612762,UTA,-10,25.166666666666668
5,Kelly,Olynyk,1117,4,203482,1610612762,UTA,-3,18.616666666666667
6,Collin,Sexton,1013,10,1629012,1610612762,UTA,-5,16.883333333333333
7,Keyonte,George,1003,6,1641718,1610612762,UTA,-5,16.716666666666665
8,Omer,Yurtseven,480,7,1630209,1610612762,UTA,8,8.0
9,Ochai,Agbaji,469,2,1630534,1610612762,UTA,-1,7.816666666666666
10,Simone,Fontecchio,408,0,1631323,1610612762,UTA,5,6.8
11,Kris,Dunn,330,2,1627739,1610612762,UTA,-1,5.5
12,Taylor,Hendricks,0,0,1641707,1610612762,UTA,0,0.0
13,Luka,Samanic,0,0,1629677,1610612762,UTA,0,0.0
14,Brice,Sensabaugh,0,0,1641729,1610612762,UTA,0,0.0
15,Josh,Christopher,0,0,1630528,1610612762,UTA,0,0.0
16,Johnny,Juzang,0,0,1630548,1610612762,UTA,0,0.0
17,Micah,Potter,0,0,1630695,1610612762,UTA,0,0.0
18,Franz,Wagner,2257,21,1630532,1610612753,ORL,8,37.61666666666667
19,Paolo,Banchero,2145,30,1631094,1610612753,ORL,-5,35.75
20,Cole,Anthony,1856,18,1630175,1610612753,ORL,-7,30.933333333333334
21,Wendell,Carter Jr.,1743,14,1628976,1610612753,ORL,2,29.05
22,Joe,Ingles,1410,4,204060,1610612753,ORL,-4,23.5
23,Jalen,Suggs,1289,6,1630591,1610612753,ORL,-4,21.483333333333334
24,Moritz,Wagner,1136,10,1629021,1610612753,ORL,0,18.933333333333334
25,Anthony,Black,947,9,1641710,1610612753,ORL,6,15.783333333333333
26,Gary,Harris,868,0,203914,1610612753,ORL,6,14.466666666666667
27,Jonathan,Isaac,749,3,1628371,1610612753,ORL,8,12.483333333333333
28,Goga,Bitadze,0,0,1629048,1610612753,ORL,0,0.0
29,Markelle,Fultz,0,0,1628365,1610612753,ORL,0,0.0
30,Caleb,Houstan,0,0,1631216,1610612753,ORL,0,0.0
31,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
32,Chuma,Okeke,0,0,1629643,1610612753,ORL,0,0.0
33,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
34,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
35,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
