,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Tobias,Harris,2072,8,202699,1610612755,PHI,-2,34.53333333333333
1,Kelly,Oubre Jr.,2068,25,1626162,1610612755,PHI,-10,34.46666666666667
2,Buddy,Hield,1856,15,1627741,1610612755,PHI,-4,30.933333333333334
3,Nicolas,Batum,1777,10,201587,1610612755,PHI,0,29.616666666666667
4,Cameron,Payne,1686,16,1626166,1610612755,PHI,-18,28.1
5,Paul,Reed,1467,17,1630194,1610612755,PHI,-4,24.45
6,Jeff,Dowtin Jr.,1438,10,1630288,1610612755,PHI,17,23.966666666666665
7,KJ,Martin,1229,7,1630231,1610612755,PHI,-1,20.483333333333334
8,Ricky,Council IV,539,1,1641741,1610612755,PHI,-10,8.983333333333333
9,Mo,Bamba,268,0,1628964,1610612755,PHI,2,4.466666666666667
10,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
11,Robert,Covington,0,0,203496,1610612755,PHI,0,0.0
12,Joel,Embiid,0,0,203954,1610612755,PHI,0,0.0
13,Kyle,Lowry,0,0,200768,1610612755,PHI,0,0.0
14,Tyrese,Maxey,0,0,1630178,1610612755,PHI,0,0.0
15,De'Anthony,Melton,0,0,1629001,1610612755,PHI,0,0.0
16,Jaren,Jackson Jr.,2226,30,1628991,1610612763,MEM,10,37.1
17,Vince,Williams Jr.,2202,17,1631246,1610612763,MEM,0,36.7
18,Santi,Aldama,2121,17,1630583,1610612763,MEM,4,35.35
19,Jake,LaRavia,1917,19,1631222,1610612763,MEM,8,31.95
20,Luke,Kennard,1667,15,1628379,1610612763,MEM,0,27.783333333333335
21,John,Konchar,1663,3,1629723,1610612763,MEM,5,27.716666666666665
22,GG,Jackson,1300,6,1641713,1610612763,MEM,5,21.666666666666668
23,Lamar,Stevens,932,8,1630205,1610612763,MEM,1,15.533333333333333
24,Matt,Hurt,372,0,1630562,1610612763,MEM,-3,6.2
25,Yuta,Watanabe,0,0,1629139,1610612763,MEM,0,0.0
26,Ziaire,Williams,0,0,1630533,1610612763,MEM,0,0.0
27,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
28,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
29,Jordan,Goodwin,0,0,1630692,1610612763,MEM,0,0.0
30,Trey,Jemison,0,0,1641998,1610612763,MEM,0,0.0
31,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
32,Scotty,Pippen Jr.,0,0,1630590,1610612763,MEM,0,0.0
33,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
34,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
