,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Vince,Williams Jr.,2037,11,1631246,1610612763,MEM,-4,33.95
1,Santi,Aldama,1904,12,1630583,1610612763,MEM,-6,31.733333333333334
2,John,Konchar,1841,9,1629723,1610612763,MEM,15,30.683333333333334
3,Jake,LaRavia,1718,14,1631222,1610612763,MEM,6,28.633333333333333
4,Luke,Kennard,1608,25,1628379,1610612763,MEM,3,26.8
5,Lamar,Stevens,1451,13,1630205,1610612763,MEM,3,24.183333333333334
6,GG,Jackson,1442,7,1641713,1610612763,MEM,-6,24.033333333333335
7,Matt,Hurt,1270,5,1630562,1610612763,MEM,2,21.166666666666668
8,Trey,Jemison,1129,10,1641998,1610612763,MEM,7,18.816666666666666
9,Yuta,Watanabe,0,0,1629139,1610612763,MEM,0,0.0
10,Ziaire,Williams,0,0,1630533,1610612763,MEM,0,0.0
11,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
12,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
13,Jordan,Goodwin,0,0,1630692,1610612763,MEM,0,0.0
14,Jaren,Jackson Jr.,0,0,1628991,1610612763,MEM,0,0.0
15,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
16,Scotty,Pippen Jr.,0,0,1630590,1610612763,MEM,0,0.0
17,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
18,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
19,Mikal,Bridges,2343,14,1628969,1610612751,BKN,-7,39.05
20,Dennis,Schroder,2242,13,203471,1610612751,BKN,-3,37.36666666666667
21,Cameron,Johnson,2219,18,1629661,1610612751,BKN,3,36.983333333333334
22,Dorian,Finney-Smith,2191,9,1627827,1610612751,BKN,-7,36.516666666666666
23,Nic,Claxton,2007,21,1629651,1610612751,BKN,-4,33.45
24,Dennis,Smith Jr.,1034,5,1628372,1610612751,BKN,-8,17.233333333333334
25,Day'Ron,Sharpe,835,4,1630549,1610612751,BKN,-6,13.916666666666666
26,Lonnie,Walker IV,822,13,1629022,1610612751,BKN,8,13.7
27,Jalen,Wilson,707,5,1630592,1610612751,BKN,4,11.783333333333333
28,Keita,Bates-Diop,0,0,1628966,1610612751,BKN,0,0.0
29,Cam,Thomas,0,0,1630560,1610612751,BKN,0,0.0
30,Trendon,Watford,0,0,1630570,1610612751,BKN,0,0.0
31,Noah,Clowney,0,0,1641730,1610612751,BKN,0,0.0
32,Jacob,Gilyard,0,0,1631367,1610612751,BKN,0,0.0
33,Keon,Johnson,0,0,1630553,1610612751,BKN,0,0.0
34,Jaylen,Martin,0,0,1641798,1610612751,BKN,0,0.0
35,Ben,Simmons,0,0,1627732,1610612751,BKN,0,0.0
36,Dariq,Whitehead,0,0,1641727,1610612751,BKN,0,0.0
