,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Victor,Wembanyama,1945,12,1641705,1610612759,SAS,4,32.416666666666664
1,Cedi,Osman,1929,6,1626224,1610612759,SAS,-10,32.15
2,Keldon,Johnson,1911,21,1629640,1610612759,SAS,-3,31.85
3,Devin,Vassell,1876,22,1630170,1610612759,SAS,4,31.266666666666666
4,Zach,Collins,1680,12,1628380,1610612759,SAS,-13,28.0
5,Tre,Jones,1573,4,1630200,1610612759,SAS,-11,26.216666666666665
6,Doug,McDermott,1321,11,203926,1610612759,SAS,2,22.016666666666666
7,Jeremy,Sochan,1317,6,1631110,1610612759,SAS,-5,21.95
8,Malaki,Branham,621,0,1631103,1610612759,SAS,-7,10.35
9,Julian,Champagnie,227,0,1630577,1610612759,SAS,-1,3.783333333333333
10,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
11,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
12,Sandro,Mamukelashvili,0,0,1630572,1610612759,SAS,0,0.0
13,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
14,Charles,Bediako,0,0,1641777,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Sir'Jabari,Rice,0,0,1641811,1610612759,SAS,0,0.0
17,Blake,Wesley,0,0,1631104,1610612759,SAS,0,0.0
18,Anthony,Edwards,2213,17,1630162,1610612750,MIN,14,36.88333333333333
19,Mike,Conley,1975,18,201144,1610612750,MIN,9,32.916666666666664
20,Karl-Anthony,Towns,1924,14,1626157,1610612750,MIN,-14,32.06666666666667
21,Rudy,Gobert,1812,16,203497,1610612750,MIN,31,30.2
22,Naz,Reid,1739,15,1629675,1610612750,MIN,10,28.983333333333334
23,Troy,Brown Jr.,1517,8,1628972,1610612750,MIN,7,25.283333333333335
24,Kyle,Anderson,1319,7,203937,1610612750,MIN,-7,21.983333333333334
25,Nickeil,Alexander-Walker,1179,7,1629638,1610612750,MIN,2,19.65
26,Shake,Milton,722,0,1629003,1610612750,MIN,-12,12.033333333333333
27,Josh,Minott,0,0,1631169,1610612750,MIN,0,0.0
28,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
29,Daishen,Nix,0,0,1630227,1610612750,MIN,0,0.0
30,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
31,Luka,Garza,0,0,1630568,1610612750,MIN,0,0.0
32,Jaden,McDaniels,0,0,1630183,1610612750,MIN,0,0.0
33,Jordan,McLaughlin,0,0,1629162,1610612750,MIN,0,0.0
34,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
