,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kyle,Kuzma,1909,19,1628398,1610612764,WAS,-20,31.816666666666666
1,Deni,Avdija,1899,18,1630166,1610612764,WAS,-6,31.65
2,Bilal,Coulibaly,1855,6,1641731,1610612764,WAS,-17,30.916666666666668
3,Tyus,Jones,1799,11,1626145,1610612764,WAS,-18,29.983333333333334
4,Jordan,Poole,1711,8,1629673,1610612764,WAS,-18,28.516666666666666
5,Daniel,Gafford,1657,10,1629655,1610612764,WAS,-15,27.616666666666667
6,Corey,Kispert,1577,8,1630557,1610612764,WAS,1,26.283333333333335
7,Danilo,Gallinari,1044,7,201568,1610612764,WAS,-3,17.4
8,Landry,Shamet,393,5,1629013,1610612764,WAS,-5,6.55
9,Johnny,Davis,139,0,1631098,1610612764,WAS,-1,2.316666666666667
10,Jared,Butler,139,0,1630215,1610612764,WAS,-1,2.316666666666667
11,Anthony,Gill,139,2,1630264,1610612764,WAS,-1,2.316666666666667
12,Eugene,Omoruyi,139,5,1630647,1610612764,WAS,-1,2.316666666666667
13,Mike,Muscala,0,0,203488,1610612764,WAS,0,0.0
14,Patrick,Baldwin Jr.,0,0,1631116,1610612764,WAS,0,0.0
15,John,Butler Jr.,0,0,1631219,1610612764,WAS,0,0.0
16,Ryan,Rollins,0,0,1631157,1610612764,WAS,0,0.0
17,Delon,Wright,0,0,1626153,1610612764,WAS,0,0.0
18,Julius,Randle,2108,22,203944,1610612752,NYK,15,35.13333333333333
19,Jalen,Brunson,2034,32,1628973,1610612752,NYK,18,33.9
20,Immanuel,Quickley,2002,27,1630193,1610612752,NYK,11,33.36666666666667
21,Josh,Hart,1901,9,1628404,1610612752,NYK,27,31.683333333333334
22,Mitchell,Robinson,1633,6,1629011,1610612752,NYK,16,27.216666666666665
23,Donte,DiVincenzo,1480,14,1628978,1610612752,NYK,2,24.666666666666668
24,Isaiah,Hartenstein,1175,3,1628392,1610612752,NYK,4,19.583333333333332
25,Evan,Fournier,938,2,203095,1610612752,NYK,6,15.633333333333333
26,Miles,McBride,846,5,1630540,1610612752,NYK,3,14.1
27,DaQuan,Jeffries,139,0,1629610,1610612752,NYK,1,2.316666666666667
28,Jericho,Sims,72,0,1630579,1610612752,NYK,1,1.2
29,Ryan,Arcidiacono,72,0,1627853,1610612752,NYK,1,1.2
30,RJ,Barrett,0,0,1629628,1610612752,NYK,0,0.0
31,Charlie,Brown Jr.,0,0,1629718,1610612752,NYK,0,0.0
32,Quentin,Grimes,0,0,1629656,1610612752,NYK,0,0.0
33,Jacob,Toppin,0,0,1631210,1610612752,NYK,0,0.0
34,Duane,Washington Jr.,0,0,1630613,1610612752,NYK,0,0.0
35,Dylan,Windler,0,0,1629685,1610612752,NYK,0,0.0
