,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Scottie,Barnes,1995,28,1630567,1610612761,TOR,-10,33.25
1,Immanuel,Quickley,1778,25,1630193,1610612761,TOR,-6,29.633333333333333
2,Gary,Trent Jr.,1558,12,1629018,1610612761,TOR,-17,25.966666666666665
3,Bruce,Brown,1543,5,1628971,1610612761,TOR,-13,25.716666666666665
4,Thaddeus,Young,1525,8,201152,1610612761,TOR,-10,25.416666666666668
5,Gradey,Dick,1427,3,1641711,1610612761,TOR,-19,23.783333333333335
6,Dennis,Schroder,1325,8,203471,1610612761,TOR,-18,22.083333333333332
7,Jakob,Poeltl,1222,6,1627751,1610612761,TOR,-17,20.366666666666667
8,Jordan,Nwora,983,8,1629670,1610612761,TOR,-21,16.383333333333333
9,Jalen,McDaniels,815,3,1629667,1610612761,TOR,-13,13.583333333333334
10,Garrett,Temple,229,0,202066,1610612761,TOR,-1,3.816666666666667
11,Chris,Boucher,0,0,1628449,1610612761,TOR,0,0.0
12,Otto,Porter Jr.,0,0,203490,1610612761,TOR,0,0.0
13,RJ,Barrett,0,0,1629628,1610612761,TOR,0,0.0
14,Javon,Freeman-Liberty,0,0,1631241,1610612761,TOR,0,0.0
15,Kira,Lewis Jr.,0,0,1630184,1610612761,TOR,0,0.0
16,Markquis,Nowell,0,0,1641806,1610612761,TOR,0,0.0
17,Jontay,Porter,0,0,1629007,1610612761,TOR,0,0.0
18,Alperen,Sengun,1724,24,1630578,1610612745,HOU,23,28.733333333333334
19,Jalen,Green,1647,14,1630224,1610612745,HOU,17,27.45
20,Fred,VanVleet,1485,10,1627832,1610612745,HOU,13,24.75
21,Amen,Thompson,1449,19,1641708,1610612745,HOU,27,24.15
22,Jabari,Smith Jr.,1446,11,1631095,1610612745,HOU,8,24.1
23,Dillon,Brooks,1421,6,1628415,1610612745,HOU,11,23.683333333333334
24,Cam,Whitmore,1283,25,1641715,1610612745,HOU,22,21.383333333333333
25,Jae'Sean,Tate,1033,2,1630256,1610612745,HOU,14,17.216666666666665
26,Jeff,Green,916,8,201145,1610612745,HOU,5,15.266666666666667
27,Aaron,Holiday,727,3,1628988,1610612745,HOU,-1,12.116666666666667
28,Reggie,Bullock Jr.,570,3,203493,1610612745,HOU,3,9.5
29,Jermaine,Samuels Jr.,233,2,1631257,1610612745,HOU,1,3.8833333333333333
30,Nate,Hinton,233,2,1630207,1610612745,HOU,1,3.8833333333333333
31,Boban,Marjanovic,233,6,1626246,1610612745,HOU,1,3.8833333333333333
32,Jock,Landale,0,0,1629111,1610612745,HOU,0,0.0
33,Steven,Adams,0,0,203500,1610612745,HOU,0,0.0
34,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
35,Nate,Williams,0,0,1631466,1610612745,HOU,0,0.0
