,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Devin,Vassell,1920,21,1630170,1610612759,SAS,-15,32.0
1,Jeremy,Sochan,1831,5,1631110,1610612759,SAS,-9,30.516666666666666
2,Tre,Jones,1604,9,1630200,1610612759,SAS,-1,26.733333333333334
3,Victor,Wembanyama,1596,27,1641705,1610612759,SAS,-14,26.6
4,Keldon,Johnson,1393,5,1629640,1610612759,SAS,-17,23.216666666666665
5,Dominick,Barlow,1284,5,1631230,1610612759,SAS,-5,21.4
6,Julian,Champagnie,1051,9,1630577,1610612759,SAS,2,17.516666666666666
7,Malaki,Branham,987,8,1631103,1610612759,SAS,-20,16.45
8,Cedi,Osman,719,2,1626224,1610612759,SAS,-10,11.983333333333333
9,Doug,McDermott,706,2,203926,1610612759,SAS,-15,11.766666666666667
10,Blake,Wesley,445,0,1631104,1610612759,SAS,3,7.416666666666667
11,Mamadi,Diakite,289,3,1629603,1610612759,SAS,2,4.816666666666666
12,Sandro,Mamukelashvili,289,2,1630572,1610612759,SAS,2,4.816666666666666
13,Devonte',Graham,286,0,1628984,1610612759,SAS,2,4.766666666666667
14,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Zach,Collins,0,0,1628380,1610612759,SAS,0,0.0
17,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
18,Jayson,Tatum,1893,24,1628369,1610612738,BOS,11,31.55
19,Jaylen,Brown,1877,21,1627759,1610612738,BOS,12,31.283333333333335
20,Jrue,Holiday,1877,22,201950,1610612738,BOS,10,31.283333333333335
21,Luke,Kornet,1825,6,1628436,1610612738,BOS,11,30.416666666666668
22,Payton,Pritchard,1627,12,1630202,1610612738,BOS,17,27.116666666666667
23,Al,Horford,1473,9,201143,1610612738,BOS,14,24.55
24,Sam,Hauser,1202,7,1630573,1610612738,BOS,18,20.033333333333335
25,Oshae,Brissett,778,7,1629052,1610612738,BOS,4,12.966666666666667
26,Neemias,Queta,725,6,1629674,1610612738,BOS,6,12.083333333333334
27,Lamar,Stevens,289,0,1630205,1610612738,BOS,-2,4.816666666666666
28,Dalano,Banton,234,1,1630625,1610612738,BOS,-2,3.9
29,Svi,Mykhailiuk,234,0,1629004,1610612738,BOS,-2,3.9
30,JD,Davison,183,2,1631120,1610612738,BOS,-1,3.05
31,Jordan,Walsh,183,0,1641775,1610612738,BOS,-1,3.05
32,Drew,Peterson,0,0,1641809,1610612738,BOS,0,0.0
33,Kristaps,Porzingis,0,0,204001,1610612738,BOS,0,0.0
34,Derrick,White,0,0,1628401,1610612738,BOS,0,0.0
