,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Giannis,Antetokounmpo,2336,48,203507,1610612749,MIL,-1,38.93333333333333
1,Damian,Lillard,2309,18,203081,1610612749,MIL,-11,38.483333333333334
2,Khris,Middleton,1975,10,203114,1610612749,MIL,7,32.916666666666664
3,Brook,Lopez,1878,7,201572,1610612749,MIL,11,31.3
4,MarJon,Beauchamp,1380,5,1630699,1610612749,MIL,2,23.0
5,Pat,Connaughton,1139,9,1626192,1610612749,MIL,-13,18.983333333333334
6,Bobby,Portis,1012,6,1626171,1610612749,MIL,-13,16.866666666666667
7,Malik,Beasley,963,3,1627736,1610612749,MIL,-10,16.05
8,Andre,Jackson Jr.,722,1,1641748,1610612749,MIL,3,12.033333333333333
9,Cameron,Payne,506,1,1626166,1610612749,MIL,-1,8.433333333333334
10,AJ,Green,180,0,1631260,1610612749,MIL,6,3.0
11,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
12,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
13,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
14,Jae,Crowder,0,0,203109,1610612749,MIL,0,0.0
15,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
16,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
17,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
18,Jabari,Smith Jr.,2410,14,1631095,1610612745,HOU,1,40.166666666666664
19,Fred,VanVleet,2238,14,1627832,1610612745,HOU,-4,37.3
20,Jeff,Green,2059,16,201145,1610612745,HOU,2,34.31666666666667
21,Alperen,Sengun,1871,21,1630578,1610612745,HOU,0,31.183333333333334
22,Jalen,Green,1696,16,1630224,1610612745,HOU,4,28.266666666666666
23,Aaron,Holiday,1251,11,1628988,1610612745,HOU,3,20.85
24,Jae'Sean,Tate,1169,4,1630256,1610612745,HOU,3,19.483333333333334
25,Amen,Thompson,939,4,1641708,1610612745,HOU,7,15.65
26,Cam,Whitmore,767,12,1641715,1610612745,HOU,4,12.783333333333333
27,Reggie,Bullock Jr.,0,0,203493,1610612745,HOU,0,0.0
28,Jock,Landale,0,0,1629111,1610612745,HOU,0,0.0
29,Boban,Marjanovic,0,0,1626246,1610612745,HOU,0,0.0
30,Dillon,Brooks,0,0,1628415,1610612745,HOU,0,0.0
31,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
32,Nate,Hinton,0,0,1630207,1610612745,HOU,0,0.0
33,Victor,Oladipo,0,0,203506,1610612745,HOU,0,0.0
34,Jermaine,Samuels Jr.,0,0,1631257,1610612745,HOU,0,0.0
35,Nate,Williams,0,0,1631466,1610612745,HOU,0,0.0
